ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,n_cashflows,effective_discount_rate,premium_to_floor
DUK,2025-12-12,102.257,102.944,99.953143,100.606268,0.653125,2,4.2958,2.3039
DUK,2025-12-16,102.748,103.459,99.954721,100.653679,0.698958,2,4.2946,2.7933
DUK,2025-12-17,102.941,103.663,99.95676,100.667177,0.710417,2,4.2891,2.9842
DUK,2025-12-18,103.434,104.168,99.963824,100.685699,0.721875,2,4.2675,3.4702
DUK,2025-12-19,103.02,103.787,99.956836,100.690169,0.733333,2,4.2907,3.0632
DUK,2025-12-26,103.115,103.963,99.974045,100.787587,0.813542,2,4.239,3.141
DUK,2025-12-29,103.32,104.179,99.973292,100.821209,0.847917,2,4.2434,3.3467
DUK,2025-12-31,103.165,104.047,99.960153,100.830987,0.870833,2,4.25,3.2048
DUK,2026-01-02,103.113,104.029,99.972954,100.855246,0.882292,2,4.2466,3.14
DUK,2026-01-05,102.642,103.57,99.975045,100.891711,0.916667,2,4.241,2.667
DUK,2026-01-06,102.861,103.801,99.976532,100.904657,0.928125,2,4.2361,2.8845
DUK,2026-01-07,102.442,103.393,99.972724,100.912307,0.939583,2,4.2512,2.4693
DUK,2026-01-09,102.806,103.802,99.969097,100.931597,0.9625,2,4.2669,2.8369
DUK,2026-01-12,102.493,103.501,99.966621,100.963496,0.996875,2,4.2799,2.5264
DUK,2026-01-13,102.685,103.705,99.972064,100.980398,1.008333,2,4.2591,2.7129
DUK,2026-01-14,103.237,104.268,99.972379,100.992171,1.019792,2,4.2588,3.2646
DUK,2026-01-15,103.278,104.32,99.967367,100.998617,1.03125,2,4.2805,3.3106
DUK,2026-01-16,103.493,104.581,99.969009,101.011718,1.042708,2,4.2749,3.524
DUK,2026-01-20,103.518,104.618,99.973281,101.061823,1.088542,2,4.2613,3.5447
DUK,2026-01-21,103.26,104.371,99.977746,101.077746,1.1,2,4.2427,3.2823
DUK,2026-01-22,103.118,104.241,99.98084,101.092298,1.111458,2,4.2298,3.1372
DUK,2026-01-23,102.405,103.563,99.981347,101.104263,1.122917,2,4.2283,2.4237
DUK,2026-01-26,103.05,104.219,99.979209,101.1365,1.157292,2,4.2408,3.0708
DUK,2026-01-27,103.528,104.708,99.986064,101.154814,1.16875,2,4.2092,3.5419
DUK,2026-01-28,103.719,104.91,99.986669,101.166877,1.180208,2,4.2069,3.7323
DUK,2026-01-29,103.732,104.935,99.98384,101.175507,1.191667,2,4.2213,3.7482
DUK,2026-01-30,103.734,104.96,99.990072,101.193197,1.203125,2,4.1913,3.7439
DUK,2026-02-02,102.823,104.061,99.986498,101.212539,1.226042,2,4.2103,2.8365
DUK,2026-02-03,103.851,105.1,99.98681,101.22431,1.2375,2,4.2094,3.8642
DUK,2026-02-04,104.711,105.971,99.987501,101.236459,1.248958,2,4.2065,4.7235
DUK,2026-02-05,104.815,106.087,99.997476,101.257893,1.260417,2,4.1544,4.8175
DUK,2026-02-06,103.497,104.803,99.992642,101.264517,1.271875,2,4.1803,3.5044
DUK,2026-02-09,103.553,104.871,99.994757,101.301007,1.30625,2,4.1695,3.5582
DUK,2026-02-10,104.534,105.864,99.996462,101.314171,1.317708,2,4.16,4.5375
DUK,2026-02-11,105.534,106.875,99.989403,101.31857,1.329167,2,4.2009,5.5446
DUK,2026-02-12,106.56,107.912,99.988421,101.329046,1.340625,2,4.2074,6.5716
DUK,2026-02-13,108.096,109.494,99.988044,101.340128,1.352083,2,4.2105,8.108
DUK,2026-02-17,107.25,108.66,99.981609,101.379526,1.397917,2,4.2555,7.2684
DUK,2026-02-18,106.291,107.712,99.982734,101.392109,1.409375,2,4.25,6.3083
DUK,2026-02-19,107.041,108.473,99.981834,101.402668,1.420833,2,4.2577,7.0592
DUK,2026-02-20,107.556,109.023,99.979446,101.411738,1.432292,2,4.2757,7.5766
DUK,2026-02-23,107.943,109.421,99.978816,101.445483,1.466667,2,4.2874,7.9642
DUK,2026-02-24,108.228,109.717,99.976005,101.45413,1.478125,2,4.3105,8.252
DUK,2026-02-25,109.007,110.508,99.976738,101.466321,1.489583,2,4.3083,9.0303
DUK,2026-02-26,109.283,110.796,99.975355,101.476397,1.501042,2,4.322,9.3076
DUK,2026-02-27,110.659,112.228,99.976784,101.489284,1.5125,2,4.3146,10.6822
DUK,2026-03-02,111.503,113.084,99.973112,101.542903,1.569792,2,4.3657,11.5299
DUK,2026-03-03,111.141,112.734,99.973003,101.554253,1.58125,2,4.3719,11.168
DUK,2026-03-04,112.053,113.657,99.970613,101.563322,1.592708,2,4.399,12.0824
