ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,n_cashflows,effective_discount_rate,premium_to_floor
CDP,2025-06-02,112.606,113.744,101.502516,102.625433,1.122917,8,4.8736,11.1035
CDP,2025-06-04,112.241,113.408,101.694473,102.846556,1.152083,8,4.8087,10.5465
CDP,2025-06-05,112.625,113.806,101.598895,102.765562,1.166667,8,4.8344,11.0261
CDP,2025-06-06,113.569,114.794,101.403158,102.584408,1.18125,8,4.8904,12.1658
CDP,2025-06-16,114.418,115.76,101.569255,102.896339,1.327083,8,4.835,12.8487
CDP,2025-06-18,114.083,115.468,101.641347,102.997597,1.35625,8,4.8197,12.4417
CDP,2025-06-26,112.776,114.264,102.115256,103.588172,1.472917,8,4.6784,10.6607
CDP,2025-06-27,112.425,113.956,102.102489,103.589989,1.4875,8,4.6811,10.3225
CDP,2025-06-30,112.817,114.363,102.245726,103.776976,1.53125,8,4.6431,10.5713
CDP,2025-07-11,112.722,114.457,101.855683,103.547349,1.691667,8,4.7462,10.8663
CDP,2025-07-14,113.55,115.3,101.842969,103.578385,1.735417,8,4.754,11.707
CDP,2025-07-22,113.939,115.805,102.086356,103.938439,1.852083,8,4.6888,11.8526
CDP,2025-07-29,113.758,115.727,102.050403,104.00457,1.954167,8,4.694,11.7076
CDP,2025-07-31,111.524,113.507,101.908767,103.892101,1.983333,8,4.7266,9.6152
CDP,2025-08-04,112.844,114.885,102.419816,104.4469,2.027083,8,4.5296,10.4242
CDP,2025-08-08,112.426,114.555,102.325805,104.411222,2.085417,8,4.5794,10.1002
CDP,2025-08-19,112.538,114.798,102.401008,104.646842,2.245833,8,4.5398,10.137
CDP,2025-08-25,113.682,116.03,102.497275,104.830608,2.333333,8,4.5083,11.1847
CDP,2025-08-28,113.699,116.091,102.63017,105.007253,2.377083,8,4.4769,11.0688
CDP,2025-09-05,117.233,119.756,102.957248,105.436415,2.479167,8,4.3232,14.2758
CDP,2025-09-10,117.379,119.946,102.971691,105.523775,2.552083,8,4.3215,14.4073
CDP,2025-09-18,117.785,117.844,102.94251,102.98626,0.04375,7,4.27,14.8425
CDP,2025-09-22,116.684,116.8,102.837601,102.939684,0.102083,7,4.2897,13.8464
CDP,2025-09-25,114.864,115.024,102.588288,102.734122,0.145833,7,4.3816,12.2757
CDP,2025-10-07,113.78,114.115,102.744473,103.065307,0.320833,7,4.3205,11.0355
CDP,2025-10-09,113.298,113.662,102.644472,102.994472,0.35,7,4.3538,10.6535
CDP,2025-10-13,112.983,113.406,102.697808,103.106141,0.408333,7,4.331,10.2852
CDP,2025-10-21,114.43,114.97,102.965984,103.490984,0.525,7,4.253,11.464
CDP,2025-10-31,113.282,113.982,102.481144,103.151977,0.670833,7,4.3987,10.8009
CDP,2025-11-03,112.112,112.826,102.359947,103.059947,0.7,7,4.4474,9.7521
CDP,2025-11-04,113.405,114.134,102.441151,103.155734,0.714583,7,4.4152,10.9638
CDP,2025-11-05,114.035,114.779,102.352149,103.081316,0.729167,7,4.4446,11.6829
CDP,2025-11-13,114.166,115.026,102.371364,103.217197,0.845833,7,4.4432,11.7946
CDP,2025-11-21,116.0,117.006,102.474105,103.436605,0.9625,7,4.3978,13.5259
CDP,2025-11-24,116.692,117.713,102.540355,103.546605,1.00625,7,4.3774,14.1516
CDP,2025-11-28,117.5,118.608,102.656243,103.720826,1.064583,7,4.3242,14.8438
CDP,2025-12-01,116.409,117.532,102.541317,103.64965,1.108333,7,4.3493,13.8677
CDP,2025-12-03,115.658,116.81,102.643225,103.780725,1.1375,7,4.304,13.0148
CDP,2025-12-04,115.441,116.608,102.581477,103.73356,1.152083,7,4.322,12.8595
CDP,2025-12-10,113.286,114.54,102.490659,103.730243,1.239583,7,4.3164,10.7953
CDP,2025-12-19,113.431,114.846,102.56456,103.935393,1.370833,7,4.284,10.8664
CDP,2026-01-08,114.694,116.356,102.512567,104.160483,1.647917,7,4.2697,12.1814
CDP,2026-01-09,115.319,117.025,102.475129,104.137629,1.6625,7,4.2824,12.8439
CDP,2026-01-14,114.897,116.647,102.507852,104.243268,1.735417,7,4.27,12.3891
CDP,2026-01-15,115.875,117.64,102.451551,104.201551,1.75,7,4.2916,13.4234
CDP,2026-01-22,115.933,117.8,102.377953,104.230036,1.852083,7,4.2802,13.555
CDP,2026-01-23,116.755,118.665,102.365375,104.232042,1.866667,7,4.282,14.3896
CDP,2026-01-27,116.075,118.014,102.396357,104.321357,1.925,7,4.2643,13.6786
CDP,2026-01-28,115.143,117.098,102.387155,104.326738,1.939583,7,4.2645,12.7558
CDP,2026-01-29,115.924,117.893,102.394449,104.348616,1.954167,7,4.269,13.5296
CDP,2026-02-04,117.835,119.876,102.367172,104.394255,2.027083,7,4.2647,15.4678
CDP,2026-02-09,119.191,121.305,102.509141,104.609141,2.1,7,4.2143,16.6819
CDP,2026-02-10,120.721,122.85,102.541464,104.656048,2.114583,7,4.2028,18.1795
CDP,2026-02-11,119.749,121.892,102.510978,104.640145,2.129167,7,4.2278,17.238
CDP,2026-02-25,119.265,121.613,102.508548,104.841881,2.333333,7,4.2744,16.7565
CDP,2026-02-26,120.488,122.851,102.476309,104.824226,2.347917,7,4.2879,18.0117
CDP,2026-03-02,121.502,123.952,102.51686,104.952276,2.435417,7,4.2975,18.9851
CDP,2026-03-05,120.62,123.114,102.5308,105.009967,2.479167,7,4.3091,18.0892
