ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,n_cashflows,effective_discount_rate,premium_to_floor
PPL2,2026-02-09,111.04,112.198,97.36789,98.51789,1.15,6,4.2013,13.6721
PPL2,2026-02-10,112.382,113.548,97.393439,98.551425,1.157986,6,4.1909,14.9886
PPL2,2026-02-11,112.111,113.285,97.375538,98.54151,1.165972,6,4.2182,14.7355
PPL2,2026-02-17,115.95,117.172,97.450652,98.664541,1.213889,6,4.2353,18.4993
PPL2,2026-02-19,114.22,115.458,97.446234,98.676096,1.229861,6,4.2392,16.7738
PPL2,2026-02-23,114.68,115.95,97.457588,98.719393,1.261806,6,4.2564,17.2224
PPL2,2026-02-24,115.992,117.269,97.426583,98.696375,1.269792,6,4.2775,18.5654
PPL2,2026-02-25,116.748,118.034,97.424184,98.701962,1.277778,6,4.2777,19.3238
PPL2,2026-02-26,117.436,118.729,97.400677,98.686441,1.285764,6,4.2917,20.0353
PPL2,2026-02-27,118.177,119.51,97.44526,98.73901,1.29375,6,4.278,20.7317
PPL2,2026-03-02,117.735,119.076,97.460824,98.794504,1.333681,6,4.3076,20.2742
PPL2,2026-03-03,116.775,118.125,97.482366,98.824032,1.341667,6,4.307,19.2926
PPL2,2026-03-04,117.625,118.983,97.484955,98.834608,1.349653,6,4.3226,20.14
PPL2,2026-03-05,116.394,117.76,97.488361,98.846,1.357639,6,4.3228,18.9056
