ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,n_cashflows,effective_discount_rate,premium_to_floor
KRG,2022-05-23,97.542,97.654,84.652155,84.760488,0.108333,11,4.0844,12.8898
KRG,2022-05-24,98.503,98.618,85.065126,85.175542,0.110417,11,3.9824,13.4379
KRG,2022-05-25,99.35,99.467,85.435181,85.547681,0.1125,11,3.8986,13.9148
KRG,2022-05-26,99.21,99.335,85.676513,85.791097,0.114583,11,3.8378,13.5335
KRG,2022-05-27,100.788,100.913,85.757032,85.873699,0.116667,11,3.8188,15.031
KRG,2022-05-30,101.036,101.161,85.779782,85.902699,0.122917,11,3.8177,15.2562
KRG,2022-05-31,99.74,99.868,85.643167,85.768167,0.125,11,3.8528,14.0968
KRG,2022-06-01,98.496,98.626,85.220896,85.345896,0.125,11,3.9453,13.2751
KRG,2022-06-02,99.906,100.042,85.22781,85.354894,0.127083,11,3.9451,14.6782
KRG,2022-06-03,98.903,99.04,85.087538,85.216704,0.129167,11,3.9829,13.8155
KRG,2022-06-06,98.818,98.958,84.86689,85.002307,0.135417,11,4.0371,13.9511
KRG,2022-06-07,99.743,99.884,84.88463,85.02213,0.1375,11,4.0445,14.8584
KRG,2022-06-08,98.452,98.596,84.819725,84.959309,0.139583,11,4.0673,13.6323
KRG,2022-06-09,96.209,96.359,84.630359,84.772026,0.141667,11,4.1208,11.5786
KRG,2022-06-10,94.687,94.839,83.850119,83.993869,0.14375,11,4.3392,10.8369
KRG,2022-06-13,91.741,91.896,82.579348,82.729348,0.15,11,4.743,9.1617
KRG,2022-06-14,91.135,91.291,82.115223,82.267306,0.152083,11,4.8576,9.0198
KRG,2022-06-15,91.656,91.815,82.790942,82.945108,0.154167,11,4.6984,8.8651
KRG,2022-06-16,90.167,90.333,82.95744,83.11369,0.15625,11,4.6591,7.2096
KRG,2022-06-17,90.369,90.538,82.980047,83.13838,0.158333,11,4.6641,7.389
KRG,2022-06-20,90.446,90.615,83.005663,83.170247,0.164583,11,4.6632,7.4403
KRG,2022-06-21,91.424,91.595,82.901393,83.06806,0.166667,11,4.6975,8.5226
KRG,2022-06-22,91.091,91.264,83.119821,83.288571,0.16875,11,4.6477,7.9712
KRG,2022-06-23,92.326,92.505,83.447688,83.618521,0.170833,11,4.5855,8.8783
KRG,2022-06-24,92.746,92.927,83.477243,83.65016,0.172917,11,4.588,9.2688
KRG,2022-06-27,93.053,93.236,83.295764,83.474931,0.179167,11,4.6469,9.7572
KRG,2022-06-28,92.637,92.822,83.15228,83.33353,0.18125,11,4.6767,9.4847
KRG,2022-06-29,92.257,92.445,83.329686,83.51302,0.183333,11,4.6516,8.9273
KRG,2022-06-30,91.08,91.276,83.70206,83.887476,0.185417,11,4.5783,7.3779
KRG,2022-07-01,91.435,91.633,84.061054,84.248554,0.1875,11,4.5027,7.3739
KRG,2022-07-04,91.489,91.687,84.084661,84.278411,0.19375,11,4.5023,7.4043
KRG,2022-07-05,91.424,91.624,84.212241,84.408074,0.195833,11,4.4918,7.2118
KRG,2022-07-06,91.072,91.274,84.001969,84.199886,0.197917,11,4.5452,7.07
KRG,2022-07-07,90.302,90.51,83.95942,84.15942,0.2,11,4.5585,6.3426
KRG,2022-07-08,90.295,90.505,83.792454,83.994537,0.202083,11,4.5971,6.5025
KRG,2022-07-11,90.036,90.249,83.87576,84.084093,0.208333,11,4.6181,6.1602
KRG,2022-07-12,90.293,90.507,84.02522,84.235637,0.210417,11,4.598,6.2678
KRG,2022-07-13,89.685,89.901,83.998529,84.211029,0.2125,11,4.675,5.6865
KRG,2022-07-14,89.386,89.609,83.875918,84.090501,0.214583,11,4.7013,5.5101
KRG,2022-07-15,89.766,89.991,84.051263,84.26793,0.216667,11,4.6396,5.7147
KRG,2022-07-18,90.593,90.82,84.150694,84.373611,0.222917,11,4.6339,6.4423
KRG,2022-07-19,92.911,93.14,84.060867,84.285867,0.225,11,4.6678,8.8501
KRG,2022-07-20,93.525,93.756,83.987811,84.214894,0.227083,11,4.6801,9.5372
KRG,2022-07-21,93.511,93.749,84.48967,84.718837,0.229167,11,4.5617,9.0213
KRG,2022-07-22,93.445,93.684,84.993603,85.224853,0.23125,11,4.4419,8.4514
KRG,2022-07-25,93.981,94.222,84.900143,85.137643,0.2375,11,4.4858,9.0809
KRG,2022-07-26,93.611,93.855,84.840505,85.080089,0.239583,11,4.5122,8.7705
KRG,2022-07-27,93.889,94.135,85.221661,85.463328,0.241667,11,4.4009,8.6673
KRG,2022-07-28,95.441,95.691,85.54208,85.78583,0.24375,11,4.3345,9.8989
KRG,2022-07-29,95.686,95.939,85.669569,85.915403,0.245833,11,4.308,10.0164
KRG,2022-08-01,95.485,95.74,85.843768,86.093768,0.25,11,4.2908,9.6412
KRG,2022-08-02,94.106,94.363,85.331456,85.583539,0.252083,11,4.4189,8.7745
KRG,2022-08-03,94.958,95.216,85.338392,85.592558,0.254167,11,4.4223,9.6196
KRG,2022-08-04,94.757,95.022,85.536432,85.792682,0.25625,11,4.3954,9.2206
KRG,2022-08-05,95.513,95.779,84.973343,85.231677,0.258333,11,4.5484,10.5397
KRG,2022-08-08,96.934,97.203,84.977825,85.242408,0.264583,11,4.5679,11.9562
KRG,2022-08-09,95.988,96.258,84.824775,85.091441,0.266667,11,4.6092,11.1632
KRG,2022-08-10,95.604,95.877,85.064128,85.332878,0.26875,11,4.5464,10.5399
KRG,2022-08-11,98.725,99.004,85.099391,85.370225,0.270833,11,4.5263,13.6256
KRG,2022-08-12,98.526,98.807,85.202196,85.475113,0.272917,11,4.501,13.3238
KRG,2022-08-15,98.889,99.173,85.41817,85.697336,0.279167,11,4.4583,13.4708
KRG,2022-08-16,98.833,99.119,85.356702,85.637952,0.28125,11,4.4831,13.4763
KRG,2022-08-17,97.957,98.244,85.020388,85.303721,0.283333,11,4.5533,12.9366
KRG,2022-08-18,97.549,97.843,85.066523,85.351939,0.285417,11,4.5214,12.4825
KRG,2022-08-19,95.536,95.832,84.78147,85.06897,0.2875,11,4.5858,10.7545
KRG,2022-08-22,93.987,94.285,84.461098,84.754848,0.29375,11,4.6777,9.5259
KRG,2022-08-23,94.253,94.553,84.46889,84.764723,0.295833,11,4.6698,9.7841
KRG,2022-08-24,94.865,95.167,84.340696,84.638613,0.297917,11,4.7018,10.5243
KRG,2022-08-25,95.452,95.761,84.554582,84.854582,0.3,11,4.6536,10.8974
KRG,2022-08-26,93.949,94.259,84.385626,84.687709,0.302083,11,4.6944,9.5634
KRG,2022-08-29,93.443,93.756,84.18323,84.491563,0.308333,11,4.7693,9.2598
KRG,2022-08-30,93.28,93.593,84.051753,84.362169,0.310417,11,4.8193,9.2282
KRG,2022-08-31,92.411,92.726,83.990147,84.302647,0.3125,11,4.8427,8.4209
KRG,2022-09-01,92.122,92.445,83.545392,83.857892,0.3125,11,4.9358,8.5766
KRG,2022-09-02,91.999,92.324,83.728592,84.043175,0.314583,11,4.8827,8.2704
KRG,2022-09-05,92.023,92.348,83.752631,84.073464,0.320833,11,4.8829,8.2704
KRG,2022-09-06,92.383,92.711,83.387579,83.710495,0.322917,11,4.9858,8.9954
KRG,2022-09-07,92.698,93.027,83.573683,83.898683,0.325,11,4.9657,9.1243
KRG,2022-09-08,93.019,93.355,83.58956,83.916643,0.327083,11,4.9613,9.4294
KRG,2022-09-09,93.858,94.195,83.487022,83.816189,0.329167,11,4.9855,10.371
KRG,2022-09-12,94.519,94.859,83.444931,83.780348,0.335417,11,5.0073,11.0741
KRG,2022-09-13,91.731,92.073,83.048321,83.385821,0.3375,11,5.1617,8.6827
KRG,2022-09-14,91.709,92.053,82.982945,83.322529,0.339583,11,5.2008,8.7261
KRG,2022-09-15,90.389,90.739,82.75406,83.095727,0.341667,11,5.271,7.6349
KRG,2022-09-16,90.939,91.291,82.729535,83.073285,0.34375,11,5.2728,8.2095
KRG,2022-09-19,92.269,92.623,82.558919,82.908919,0.35,11,5.3433,9.7101
KRG,2022-09-20,91.553,91.909,82.329421,82.681504,0.352083,11,5.3888,9.2236
KRG,2022-09-21,89.677,90.035,82.359268,82.713434,0.354167,11,5.3936,7.3177
KRG,2022-09-22,89.22,89.584,81.87015,82.2264,0.35625,11,5.4811,7.3499
KRG,2022-09-23,87.848,88.215,81.582428,81.940761,0.358333,11,5.5701,6.2656
KRG,2022-09-26,86.138,86.507,81.002036,81.36662,0.364583,11,5.711,5.136
KRG,2022-09-27,86.132,86.503,80.510927,80.877593,0.366667,11,5.8117,5.6211
KRG,2022-09-28,86.368,86.741,81.048081,81.416831,0.36875,11,5.6797,5.3199
KRG,2022-09-29,84.514,84.518,80.831849,81.202682,0.370833,11,5.74,3.6822
KRG,2022-09-30,84.586,84.592,80.809717,81.182634,0.372917,11,5.7338,3.7763
KRG,2022-10-03,85.532,85.541,81.207276,81.211442,0.004167,10,5.6834,4.3247
KRG,2022-10-04,87.514,87.525,81.592402,81.598652,0.00625,10,5.5842,5.9216
KRG,2022-10-05,86.479,86.491,81.261131,81.269465,0.008333,10,5.709,5.2179
KRG,2022-10-06,85.849,85.87,81.119745,81.130161,0.010417,10,5.7492,4.7293
KRG,2022-10-07,84.816,84.839,80.826216,80.838716,0.0125,10,5.8292,3.9898
KRG,2022-10-10,84.992,85.015,80.854021,80.872771,0.01875,10,5.8293,4.138
KRG,2022-10-11,85.992,86.017,80.550179,80.571012,0.020833,10,5.9196,5.4418
KRG,2022-10-12,86.413,86.441,80.425743,80.44866,0.022917,10,5.9605,5.9873
KRG,2022-10-13,87.244,87.277,80.214384,80.239384,0.025,10,6.0596,7.0296
KRG,2022-10-14,85.246,85.282,80.051689,80.078772,0.027083,10,6.1104,5.1943
KRG,2022-10-17,87.526,87.564,80.100783,80.134117,0.033333,10,6.1054,7.4252
KRG,2022-10-18,88.321,88.36,80.250167,80.285584,0.035417,10,6.0823,8.0708
KRG,2022-10-19,86.232,86.274,79.94251,79.98001,0.0375,10,6.1781,6.2895
KRG,2022-10-20,85.65,85.698,79.716368,79.755951,0.039583,10,6.2275,5.9336
KRG,2022-10-21,86.754,86.804,79.871015,79.912681,0.041667,10,6.1681,6.883
KRG,2022-10-24,87.208,87.26,80.00375,80.051666,0.047917,10,6.1442,7.2043
KRG,2022-10-25,89.827,89.881,80.28268,80.33268,0.05,10,6.0872,9.5443
KRG,2022-10-26,88.809,88.865,80.489872,80.541955,0.052083,10,6.0356,8.3191
KRG,2022-10-27,89.681,89.744,80.752636,80.806802,0.054167,10,5.9599,8.9284
KRG,2022-10-28,90.553,90.616,80.674825,80.731075,0.05625,10,6.0,9.8782
KRG,2022-10-31,91.115,91.179,80.46556,80.52806,0.0625,10,6.0704,10.6494
KRG,2022-11-01,92.054,92.121,80.516833,80.579333,0.0625,10,6.0625,11.5372
KRG,2022-11-02,90.69,90.759,80.457889,80.522473,0.064583,10,6.0968,10.2321
KRG,2022-11-03,91.928,92.003,80.233494,80.300161,0.066667,10,6.1704,11.6945
KRG,2022-11-04,95.165,95.242,80.328016,80.396766,0.06875,10,6.1296,14.837
KRG,2022-11-07,93.896,93.975,80.287504,80.362504,0.075,10,6.1453,13.6085
KRG,2022-11-08,93.195,93.276,80.426299,80.503382,0.077083,10,6.1167,12.7687
KRG,2022-11-09,92.724,92.813,80.481074,80.560241,0.079167,10,6.0977,12.2429
KRG,2022-11-10,95.152,95.244,81.567195,81.648445,0.08125,10,5.8279,13.5848
KRG,2022-11-11,94.056,94.148,81.576272,81.659605,0.083333,10,5.8282,12.4797
KRG,2022-11-14,93.736,93.829,81.803117,81.8927,0.089583,10,5.7799,11.9329
KRG,2022-11-15,95.003,95.099,82.118489,82.210156,0.091667,10,5.7026,12.8845
KRG,2022-11-16,93.562,93.66,82.434626,82.528376,0.09375,10,5.6548,11.1274
KRG,2022-11-17,94.122,94.226,82.250827,82.34666,0.095833,10,5.7197,11.8712
KRG,2022-11-18,94.644,94.75,82.16015,82.258067,0.097917,10,5.7416,12.4839
KRG,2022-11-21,94.097,94.205,82.062104,82.166271,0.104167,10,5.7805,12.0349
KRG,2022-11-22,95.603,95.715,82.251518,82.357768,0.10625,10,5.7534,13.3515
KRG,2022-11-23,94.043,94.161,82.457506,82.565839,0.108333,10,5.7017,11.5855
KRG,2022-11-24,94.145,94.263,82.465851,82.576268,0.110417,10,5.7021,11.6791
KRG,2022-11-25,94.708,94.829,82.624381,82.736881,0.1125,10,5.6703,12.0836
KRG,2022-11-28,93.722,93.845,82.527683,82.646433,0.11875,10,5.7123,11.1943
KRG,2022-11-29,95.733,95.858,82.416805,82.537638,0.120833,10,5.738,13.3162
KRG,2022-11-30,96.484,96.611,82.701652,82.824569,0.122917,10,5.6668,13.7823
KRG,2022-12-01,95.752,95.885,83.172733,83.297733,0.125,10,5.5501,12.5793
KRG,2022-12-02,95.773,95.908,83.336593,83.463676,0.127083,10,5.5181,12.4364
KRG,2022-12-05,94.274,94.411,83.058142,83.191475,0.133333,10,5.6095,11.2159
KRG,2022-12-06,94.147,94.287,83.20354,83.338957,0.135417,10,5.5807,10.9435
KRG,2022-12-07,94.169,94.31,83.436002,83.573502,0.1375,10,5.5244,10.733
KRG,2022-12-08,95.19,95.338,83.378616,83.518199,0.139583,10,5.5346,11.8114
KRG,2022-12-09,94.768,94.918,83.230926,83.372592,0.141667,10,5.5725,11.5371
KRG,2022-12-12,94.107,94.259,83.129965,83.277882,0.147917,10,5.6061,10.977
KRG,2022-12-13,94.828,94.982,83.501781,83.651781,0.15,10,5.4995,11.3262
KRG,2022-12-14,95.189,95.346,83.592251,83.744334,0.152083,10,5.4817,11.5967
KRG,2022-12-15,93.629,93.792,83.633153,83.78732,0.154167,10,5.4842,9.9958
KRG,2022-12-16,92.273,92.438,83.651746,83.807996,0.15625,10,5.4736,8.6213
KRG,2022-12-19,91.958,92.125,83.43948,83.60198,0.1625,10,5.527,8.5185
KRG,2022-12-20,91.808,91.977,83.158817,83.3234,0.164583,10,5.5949,8.6492
KRG,2022-12-21,92.767,92.938,83.255497,83.422163,0.166667,10,5.5513,9.5115
KRG,2022-12-22,91.845,92.024,83.255485,83.424235,0.16875,10,5.5558,8.5895
KRG,2022-12-23,92.397,92.578,83.158249,83.329083,0.170833,10,5.581,9.2388
KRG,2022-12-26,92.323,92.504,83.1833,83.360383,0.177083,10,5.5823,9.1397
KRG,2022-12-27,94.768,94.952,82.919112,83.098279,0.179167,10,5.6483,11.8489
KRG,2022-12-28,91.684,91.869,82.839024,83.020274,0.18125,10,5.6617,8.845
KRG,2022-12-29,93.039,93.23,82.918041,83.101375,0.183333,10,5.6444,10.121
KRG,2022-12-30,93.055,93.249,82.751563,82.93698,0.185417,10,5.6938,10.3034
KRG,2023-01-02,93.084,93.278,82.768971,82.958554,0.189583,10,5.6946,10.315
KRG,2023-01-03,94.419,94.615,82.850612,83.042278,0.191667,10,5.6862,11.5684
KRG,2023-01-04,95.77,95.968,83.061512,83.255262,0.19375,10,5.6482,12.7085
KRG,2023-01-05,94.127,94.331,82.993013,83.188847,0.195833,10,5.7011,11.134
KRG,2023-01-06,93.572,93.778,83.512443,83.710359,0.197917,10,5.5727,10.0596
KRG,2023-01-09,92.834,93.042,83.792954,83.997121,0.204167,10,5.5148,9.041
KRG,2023-01-10,91.813,92.024,83.767378,83.973628,0.20625,10,5.5238,8.0456
KRG,2023-01-11,93.805,94.017,83.977291,84.185624,0.208333,10,5.4813,9.8277
KRG,2023-01-12,95.527,95.748,84.35404,84.564456,0.210417,10,5.386,11.173
KRG,2023-01-13,93.883,94.106,84.301037,84.513537,0.2125,10,5.4016,9.582
KRG,2023-01-16,93.396,93.619,84.324105,84.542855,0.21875,10,5.4034,9.0719
KRG,2023-01-17,94.179,94.404,84.343896,84.564729,0.220833,10,5.3969,9.8351
KRG,2023-01-18,93.01,93.237,84.751569,84.974486,0.222917,10,5.3067,8.2584
KRG,2023-01-19,92.36,92.593,84.705835,84.930835,0.225,10,5.3331,7.6542
KRG,2023-01-20,93.324,93.56,84.569133,84.796216,0.227083,10,5.3567,8.7549
KRG,2023-01-23,94.247,94.484,84.46288,84.696214,0.233333,10,5.3915,9.7841
KRG,2023-01-24,94.334,94.574,84.531758,84.767175,0.235417,10,5.3724,9.8022
KRG,2023-01-25,93.897,94.139,84.567314,84.804814,0.2375,10,5.3612,9.3297
KRG,2023-01-26,94.061,94.308,84.590842,84.830425,0.239583,10,5.3565,9.4702
KRG,2023-01-27,95.426,95.676,84.50595,84.747617,0.241667,10,5.3715,10.9201
KRG,2023-01-30,94.269,94.519,84.403074,84.650991,0.247917,10,5.4086,9.8659
KRG,2023-01-31,95.89,96.142,84.540429,84.790429,0.25,10,5.3665,11.3496
KRG,2023-02-01,96.504,96.758,84.887192,85.137192,0.25,10,5.2984,11.6168
KRG,2023-02-02,97.587,97.848,85.073667,85.32575,0.252083,10,5.2401,12.5133
KRG,2023-02-03,97.019,97.282,84.630866,84.885033,0.254167,10,5.3762,12.3881
KRG,2023-02-06,96.801,97.065,84.238554,84.498971,0.260417,10,5.4988,12.5624
KRG,2023-02-07,96.762,97.028,84.061608,84.324108,0.2625,10,5.5322,12.7004
KRG,2023-02-08,95.911,96.18,84.038678,84.303261,0.264583,10,5.539,11.8723
KRG,2023-02-09,95.621,95.896,83.892671,84.159337,0.266667,10,5.5874,11.7283
KRG,2023-02-10,96.158,96.435,83.71364,83.98239,0.26875,10,5.633,12.4444
KRG,2023-02-13,96.853,97.132,83.635918,83.910918,0.275,10,5.67,13.2171
KRG,2023-02-14,96.511,96.792,83.480169,83.757253,0.277083,10,5.7239,13.0308
KRG,2023-02-15,97.764,98.048,83.287682,83.566849,0.279167,10,5.7626,14.4763
KRG,2023-02-16,97.915,98.206,83.26444,83.54569,0.28125,10,5.7741,14.6506
KRG,2023-02-17,97.464,97.758,83.270859,83.554192,0.283333,10,5.7842,14.1931
KRG,2023-02-20,97.485,97.779,83.296119,83.585702,0.289583,10,5.7858,14.1889
KRG,2023-02-21,94.768,95.063,82.952662,83.244329,0.291667,10,5.8736,11.8153
KRG,2023-02-22,94.489,94.786,82.806401,83.100151,0.29375,10,5.9198,11.6826
KRG,2023-02-23,95.757,96.061,82.918123,83.213957,0.295833,10,5.8881,12.8389
KRG,2023-02-24,95.522,95.829,82.716184,83.014101,0.297917,10,5.9253,12.8058
KRG,2023-02-27,95.143,95.456,82.725312,83.029478,0.304167,10,5.936,12.4177
KRG,2023-02-28,95.21,95.524,82.727101,83.033351,0.30625,10,5.9328,12.4829
KRG,2023-03-01,95.333,95.65,82.489068,82.801568,0.3125,10,6.0052,12.8439
KRG,2023-03-02,95.172,95.495,82.431437,82.74602,0.314583,10,5.9952,12.7406
KRG,2023-03-03,95.75,96.075,82.623352,82.940018,0.316667,10,5.957,13.1266
KRG,2023-03-06,95.206,95.533,82.693642,83.016559,0.322917,10,5.9678,12.5124
KRG,2023-03-07,93.97,94.299,82.432238,82.757238,0.325,10,6.0903,11.5378
KRG,2023-03-08,95.239,95.57,82.267698,82.594781,0.327083,10,6.1461,12.9713
KRG,2023-03-09,94.335,94.672,82.433635,82.762802,0.329167,10,6.0907,11.9014
KRG,2023-03-10,91.775,92.114,82.882344,83.213594,0.33125,10,5.9335,8.8927
KRG,2023-03-13,91.578,91.92,83.514905,83.852405,0.3375,10,5.625,8.0631
KRG,2023-03-14,91.983,92.327,83.567653,83.907236,0.339583,10,5.6936,8.4153
KRG,2023-03-15,90.04,90.386,83.664653,84.00632,0.341667,10,5.5702,6.3753
KRG,2023-03-16,89.183,89.535,83.614579,83.958329,0.34375,10,5.7001,5.5684
KRG,2023-03-17,87.845,88.199,84.17672,84.522553,0.345833,10,5.4886,3.6683
KRG,2023-03-20,89.722,90.078,84.082645,84.434729,0.352083,10,5.5686,5.6394
KRG,2023-03-21,90.232,90.591,84.001894,84.356061,0.354167,10,5.6283,6.2301
KRG,2023-03-22,88.182,88.542,84.327927,84.684177,0.35625,10,5.5298,3.8541
KRG,2023-03-23,88.202,88.569,84.800309,85.158642,0.358333,10,5.3993,3.4017
KRG,2023-03-24,92.378,92.747,84.878284,85.238701,0.360417,10,5.3547,7.4997
KRG,2023-03-27,91.852,92.223,84.540963,84.90763,0.366667,10,5.498,7.311
KRG,2023-03-28,91.266,91.639,84.331447,84.700197,0.36875,10,5.5677,6.9346
KRG,2023-03-29,91.602,91.977,84.345837,84.71667,0.370833,10,5.5447,7.2562
KRG,2023-03-30,91.971,91.975,84.422652,84.795569,0.372917,10,5.5565,7.5483
KRG,2023-03-31,94.08,94.086,84.62488,84.99988,0.375,10,5.5135,9.4551
KRG,2023-04-03,93.744,93.752,84.924666,84.928833,0.004167,9,5.3913,8.8193
KRG,2023-04-04,93.882,93.893,85.231738,85.237988,0.00625,9,5.3013,8.6503
KRG,2023-04-05,92.253,92.272,85.37083,85.379164,0.008333,9,5.2686,6.8822
KRG,2023-04-06,92.603,92.624,85.346959,85.357375,0.010417,9,5.295,7.256
KRG,2023-04-07,92.663,92.684,85.083626,85.096126,0.0125,9,5.3831,7.5794
KRG,2023-04-10,92.485,92.508,84.992962,85.011712,0.01875,9,5.4353,7.492
KRG,2023-04-11,93.21,93.235,85.003003,85.023836,0.020833,9,5.4324,8.207
KRG,2023-04-12,92.087,92.114,85.117603,85.140519,0.022917,9,5.4093,6.9694
KRG,2023-04-13,92.483,92.516,85.149184,85.174184,0.025,9,5.396,7.3338
KRG,2023-04-14,92.028,92.063,84.993782,85.020865,0.027083,9,5.456,7.0342
KRG,2023-04-17,93.482,93.52,84.79794,84.831273,0.033333,9,5.5204,8.6841
KRG,2023-04-18,93.615,93.654,84.796493,84.83191,0.035417,9,5.5204,8.8185
KRG,2023-04-19,93.948,93.99,84.666433,84.703933,0.0375,9,5.5547,9.2816
KRG,2023-04-20,93.832,93.88,84.83051,84.870093,0.039583,9,5.5023,9.0015
KRG,2023-04-21,94.176,94.226,84.83705,84.878717,0.041667,9,5.5022,9.3389
KRG,2023-04-24,92.144,92.196,84.960069,85.007986,0.047917,9,5.4757,7.1839
KRG,2023-04-25,92.163,92.217,85.331447,85.381447,0.05,9,5.3852,6.8316
KRG,2023-04-26,91.302,91.358,85.352469,85.404552,0.052083,9,5.3918,5.9495
KRG,2023-04-27,92.445,92.508,85.081611,85.135778,0.054167,9,5.4782,7.3634
KRG,2023-04-28,93.809,93.873,85.150869,85.207119,0.05625,9,5.4653,8.6581
KRG,2023-05-01,93.03,93.097,84.848029,84.910529,0.0625,9,5.5786,8.182
KRG,2023-05-02,92.033,92.102,85.144577,85.20916,0.064583,9,5.4911,6.8884
KRG,2023-05-03,92.211,92.282,85.355224,85.421891,0.066667,9,5.425,6.8558
KRG,2023-05-04,92.072,92.149,85.490291,85.559041,0.06875,9,5.4076,6.5817
KRG,2023-05-05,92.788,92.867,85.334901,85.405735,0.070833,9,5.4671,7.4531
KRG,2023-05-08,93.165,93.247,85.094298,85.171381,0.077083,9,5.5464,8.0707
KRG,2023-05-09,92.519,92.603,85.058127,85.137293,0.079167,9,5.5664,7.4609
KRG,2023-05-10,92.7,92.785,85.331424,85.412674,0.08125,9,5.4627,7.3686
KRG,2023-05-11,91.795,91.886,85.452088,85.535421,0.083333,9,5.4544,6.3429
KRG,2023-05-12,92.227,92.321,85.30979,85.395207,0.085417,9,5.4895,6.9172
KRG,2023-05-15,93.268,93.364,85.18124,85.272906,0.091667,9,5.5353,8.0868
KRG,2023-05-16,91.427,91.525,84.989174,85.082924,0.09375,9,5.624,6.4378
KRG,2023-05-17,93.086,93.186,84.882116,84.977949,0.095833,9,5.6484,8.2039
KRG,2023-05-18,92.482,92.589,84.603952,84.701869,0.097917,9,5.7395,7.878
KRG,2023-05-19,91.821,91.93,84.497137,84.597137,0.1,9,5.7575,7.3239
KRG,2023-05-22,92.459,92.569,84.458529,84.564779,0.10625,9,5.7949,8.0005
KRG,2023-05-23,91.643,91.756,84.488261,84.596594,0.108333,9,5.7909,7.1547
KRG,2023-05-24,90.796,90.911,84.383326,84.493743,0.110417,9,5.8346,6.4127
KRG,2023-05-25,89.761,89.883,84.08184,84.19434,0.1125,9,5.9392,5.6792
KRG,2023-05-26,89.802,89.927,84.019289,84.133873,0.114583,9,5.9496,5.7827
KRG,2023-05-29,89.709,89.834,84.046306,84.16714,0.120833,9,5.9518,5.6627
KRG,2023-05-30,89.493,89.618,84.272016,84.394933,0.122917,9,5.8992,5.221
KRG,2023-05-31,89.987,90.114,84.424867,84.549867,0.125,9,5.8673,5.5621
KRG,2023-06-01,89.607,89.741,84.595065,84.720065,0.125,9,5.8102,5.0119
KRG,2023-06-02,91.583,91.718,84.451353,84.578437,0.127083,9,5.8718,7.1316
KRG,2023-06-05,91.893,92.03,84.406123,84.539456,0.133333,9,5.8744,7.4869
KRG,2023-06-06,92.626,92.766,84.357284,84.4927,0.135417,9,5.8923,8.2687
KRG,2023-06-07,94.517,94.659,84.170548,84.308048,0.1375,9,5.9238,10.3465
KRG,2023-06-08,93.915,94.063,84.239447,84.379031,0.139583,9,5.9121,9.6756
KRG,2023-06-09,93.722,93.872,84.11199,84.253657,0.141667,9,5.9641,9.61
KRG,2023-06-12,93.758,93.91,84.181725,84.329642,0.147917,9,5.9563,9.5763
KRG,2023-06-13,93.988,94.142,83.998648,84.148648,0.15,9,5.9977,9.9894
KRG,2023-06-14,94.166,94.322,83.861055,84.013138,0.152083,9,6.0397,10.3049
KRG,2023-06-15,93.472,93.637,84.166673,84.320839,0.154167,9,5.9544,9.3053
KRG,2023-06-16,93.821,93.988,84.121669,84.277919,0.15625,9,5.9736,9.6993
KRG,2023-06-19,93.829,93.996,84.148107,84.310607,0.1625,9,5.9757,9.6809
KRG,2023-06-20,93.807,93.976,84.171608,84.336191,0.164583,9,5.9746,9.6354
KRG,2023-06-21,93.572,93.743,84.200078,84.366745,0.166667,9,5.9832,9.3719
KRG,2023-06-22,93.088,93.265,84.06671,84.23546,0.16875,9,6.0202,9.0213
KRG,2023-06-23,92.552,92.731,84.059228,84.230061,0.170833,9,6.0223,8.4928
KRG,2023-06-26,94.261,94.443,84.136657,84.313741,0.177083,9,6.0233,10.1243
KRG,2023-06-27,94.133,94.317,84.05335,84.232517,0.179167,9,6.0592,10.0797
KRG,2023-06-28,93.419,93.605,84.175297,84.356547,0.18125,9,6.0389,9.2437
KRG,2023-06-29,95.325,95.516,83.8792,84.062534,0.183333,9,6.1148,11.4458
KRG,2023-06-30,95.467,95.663,83.955332,84.140748,0.185417,9,6.0905,11.5117
KRG,2023-07-03,96.03,96.228,83.854642,84.046308,0.191667,9,6.1196,12.1754
KRG,2023-07-04,96.135,96.333,83.863592,84.057342,0.19375,9,6.1203,12.2714
KRG,2023-07-05,96.354,96.554,83.718047,83.913881,0.195833,9,6.1513,12.636
KRG,2023-07-06,95.657,95.863,83.435101,83.633018,0.197917,9,6.2291,12.2219
