Date,yield_1y,yield_2y,yield_3y,yield_5y,yield_7y,yield_10y,spread_bbb,risk_free_1y,discount_1y,risk_free_2y,discount_2y,risk_free_3y,discount_3y,risk_free_5y,discount_5y,risk_free_7y,discount_7y,risk_free_10y,discount_10y
2022-05-05,0.020055999999999997,0.027612,0.029910000000000003,0.030291000000000002,0.029986000000000002,0.030585,0.0134,0.020055999999999997,0.033456,0.027612,0.041012,0.029910000000000003,0.04331,0.030291000000000002,0.043691,0.029986000000000002,0.043386,0.030585,0.043985
2022-05-06,0.019715,0.027902,0.030328,0.030876,0.030665,0.031335,0.0134,0.019715,0.033115,0.027902,0.041302,0.030328,0.043728,0.030876,0.044276,0.030665,0.044065,0.031335,0.044735000000000004
2022-05-09,0.018906,0.027153,0.029508,0.030126,0.030031,0.030836000000000002,0.0139,0.018906,0.032806,0.027153,0.041053,0.029508,0.043408,0.030126,0.044025999999999996,0.030031,0.043931,0.030836000000000002,0.044736
2022-05-10,0.018906,0.026856,0.029137,0.029715,0.029625,0.030447000000000002,0.0139,0.018906,0.032806,0.026856,0.040756,0.029137,0.043037,0.029715,0.043615,0.029625,0.043524999999999994,0.030447000000000002,0.044347
2022-05-11,0.019009,0.026726999999999997,0.028924,0.029405,0.029266,0.030053,0.0139,0.019009,0.032909,0.026726999999999997,0.040626999999999996,0.028924,0.042824,0.029405,0.043304999999999996,0.029266,0.043165999999999996,0.030053,0.043953
2022-05-12,0.018748,0.026156000000000002,0.028224999999999997,0.028635999999999998,0.028502,0.029318,0.0141,0.018748,0.032848,0.026156000000000002,0.040256,0.028224999999999997,0.042324999999999995,0.028635999999999998,0.042735999999999996,0.028502,0.042602,0.029318,0.043418
2022-05-13,0.01872,0.026563,0.028650000000000002,0.029106999999999997,0.029008,0.029854,0.0141,0.01872,0.03282,0.026563,0.040663,0.028650000000000002,0.04275,0.029106999999999997,0.043206999999999995,0.029008,0.043108,0.029854,0.043954
2022-05-16,0.019787,0.026368999999999997,0.028338000000000002,0.028738,0.028649,0.029523999999999998,0.0143,0.019787,0.034087,0.026368999999999997,0.040669,0.028338000000000002,0.042638,0.028738,0.043038,0.028649,0.042949,0.029523999999999998,0.043824
2022-05-17,0.020229,0.027136,0.029155,0.029564,0.029453,0.030291000000000002,0.014199999999999999,0.020229,0.034429,0.027136,0.041336,0.029155,0.043355,0.029564,0.043764,0.029453,0.043653,0.030291000000000002,0.044491
2022-05-18,0.020045999999999998,0.026875,0.028818999999999997,0.029137,0.028976000000000002,0.029779,0.0147,0.020045999999999998,0.034746,0.026875,0.041575,0.028818999999999997,0.043518999999999995,0.029137,0.043837,0.028976000000000002,0.043676,0.029779,0.044479
2022-05-19,0.020747,0.026466,0.02835,0.02863,0.028467,0.029281,0.0148,0.020747,0.035547,0.026466,0.041266,0.02835,0.04315,0.02863,0.043429999999999996,0.028467,0.043267,0.029281,0.044081
2022-05-20,0.020274,0.026078,0.027905000000000003,0.028138999999999997,0.027965,0.028778,0.0149,0.020274,0.035174,0.026078,0.040978,0.027905000000000003,0.042805,0.028138999999999997,0.043038999999999994,0.027965,0.042865,0.028778,0.043678
2022-05-23,0.020586000000000004,0.026522999999999998,0.028383,0.028649,0.028487,0.029303,0.0147,0.020586000000000004,0.035286000000000005,0.026522999999999998,0.041222999999999996,0.028383,0.043082999999999996,0.028649,0.043349,0.028487,0.043186999999999996,0.029303,0.044003
2022-05-24,0.019698,0.025661,0.027434,0.027705,0.027602,0.028498000000000002,0.0146,0.019698,0.034298,0.025661,0.040261,0.027434,0.042034,0.027705,0.042305,0.027602,0.042202,0.028498000000000002,0.043098000000000004
2022-05-25,0.019671,0.025408,0.027126,0.027372999999999998,0.027277999999999997,0.028193000000000003,0.013999999999999999,0.019671,0.033671,0.025408,0.039408,0.027126,0.041125999999999996,0.027372999999999998,0.04137299999999999,0.027277999999999997,0.041277999999999995,0.028193000000000003,0.042193
2022-05-26,0.01954,0.025158999999999997,0.026873,0.027181,0.027152,0.028135,0.013600000000000001,0.01954,0.03314,0.025158999999999997,0.038759,0.026873,0.040473,0.027181,0.040781,0.027152,0.040752,0.028135,0.041735
2022-05-27,0.019589000000000002,0.025154,0.026865,0.027197,0.027193000000000002,0.028201999999999998,0.0134,0.019589000000000002,0.032989000000000004,0.025154,0.038554,0.026865,0.040265,0.027197,0.040597,0.027193000000000002,0.040593000000000004,0.028201999999999998,0.041602
2022-05-30,0.019589000000000002,0.025154,0.026865,0.027197,0.027193000000000002,0.028201999999999998,0.0134,0.019589000000000002,0.032989000000000004,0.025154,0.038554,0.026865,0.040265,0.027197,0.040597,0.027193000000000002,0.040593000000000004,0.028201999999999998,0.041602
2022-05-31,0.020501000000000002,0.025788000000000002,0.027546,0.027947000000000003,0.027985000000000003,0.029024,0.013000000000000001,0.020501000000000002,0.033501,0.025788000000000002,0.038788,0.027546,0.040546,0.027947000000000003,0.040947000000000004,0.027985000000000003,0.04098500000000001,0.029024,0.042024000000000006
2022-06-01,0.020943999999999997,0.026661,0.028516,0.028961999999999998,0.028986,0.029988,0.0131,0.020943999999999997,0.034044,0.026661,0.039761000000000005,0.028516,0.041616,0.028961999999999998,0.042062,0.028986,0.042086,0.029988,0.043088
2022-06-02,0.020995,0.026799,0.028644,0.029062,0.029062,0.03004,0.013000000000000001,0.020995,0.033995,0.026799,0.039799,0.028644,0.041644,0.029062,0.042062,0.029062,0.042062,0.03004,0.04304
2022-06-03,0.021254,0.027093,0.02894,0.029342999999999998,0.029325,0.030285000000000003,0.0131,0.021254,0.034353999999999996,0.027093,0.040193,0.02894,0.04204,0.029342999999999998,0.042442999999999995,0.029325,0.042425000000000004,0.030285000000000003,0.04338500000000001
2022-06-06,0.02175,0.027762,0.029651,0.03008,0.030063,0.031011,0.013000000000000001,0.02175,0.03475,0.027762,0.040762,0.029651,0.042651,0.03008,0.04308,0.030063,0.043063000000000004,0.031011,0.044011
2022-06-07,0.021852999999999997,0.027777,0.029598,0.029946,0.029885000000000002,0.030799,0.0131,0.021852999999999997,0.034953,0.027777,0.040877,0.029598,0.042698,0.029946,0.043046,0.029885000000000002,0.042985,0.030799,0.043899
2022-06-08,0.022271,0.028088000000000002,0.029908,0.030233,0.030149,0.031036,0.013000000000000001,0.022271,0.035271,0.028088000000000002,0.041088,0.029908,0.042908,0.030233,0.043233,0.030149,0.043149,0.031036,0.044036000000000006
2022-06-09,0.022583000000000002,0.028469,0.030278,0.030541,0.030399,0.031227,0.0132,0.022583000000000002,0.035783,0.028469,0.041669,0.030278,0.043478,0.030541,0.043741,0.030399,0.043599,0.031227,0.044427
2022-06-10,0.024492,0.030249,0.032089,0.032194,0.031865000000000004,0.032487,0.013600000000000001,0.024492,0.038092,0.030249,0.043849,0.032089,0.045689,0.032194,0.045794,0.031865000000000004,0.045465000000000005,0.032487,0.046087
2022-06-13,0.029411,0.033371,0.035231,0.035127,0.034561,0.034918,0.0141,0.029411,0.043511,0.033371,0.047471,0.035231,0.049331,0.035127,0.049227,0.034561,0.048661,0.034918,0.049018
2022-06-14,0.029672999999999998,0.034877,0.036618,0.036282999999999996,0.035545,0.035736,0.014199999999999999,0.029672999999999998,0.043872999999999995,0.034877,0.049076999999999996,0.036618,0.050817999999999995,0.036282999999999996,0.05048299999999999,0.035545,0.049745,0.035736,0.049935999999999994
2022-06-15,0.028609,0.03356,0.035098,0.034668000000000004,0.033958,0.034218,0.013999999999999999,0.028609,0.042608999999999994,0.03356,0.04756,0.035098,0.049097999999999996,0.034668000000000004,0.048668,0.033958,0.047958,0.034218,0.048218
2022-06-16,0.027841,0.032806,0.034300000000000004,0.03384,0.033127,0.033398,0.0144,0.027841,0.042241,0.032806,0.047206,0.034300000000000004,0.04870000000000001,0.03384,0.048240000000000005,0.033127,0.047527,0.033398,0.04779799999999999
2022-06-17,0.028046,0.032843,0.034312999999999996,0.033795,0.033035999999999996,0.033263,0.0144,0.028046,0.042446,0.032843,0.04724299999999999,0.034312999999999996,0.04871299999999999,0.033795,0.048195,0.033035999999999996,0.04743599999999999,0.033263,0.047663
2022-06-20,0.028046,0.032843,0.034312999999999996,0.033795,0.033035999999999996,0.033263,0.0144,0.028046,0.042446,0.032843,0.04724299999999999,0.034312999999999996,0.04871299999999999,0.033795,0.048195,0.033035999999999996,0.04743599999999999,0.033263,0.047663
2022-06-21,0.028494000000000002,0.033347,0.034763999999999996,0.034192,0.033409,0.033616,0.0143,0.028494000000000002,0.042794,0.033347,0.047647,0.034763999999999996,0.049063999999999997,0.034192,0.048492,0.033409,0.047709,0.033616,0.047916
2022-06-22,0.02733,0.032437,0.033695,0.033013,0.032212,0.032434,0.0149,0.02733,0.042230000000000004,0.032437,0.047337000000000004,0.033695,0.048595,0.033013,0.047913,0.032212,0.047112,0.032434,0.047334
2022-06-23,0.027170999999999997,0.031774,0.032899,0.032145,0.031352000000000005,0.031606999999999996,0.0149,0.027170999999999997,0.042071,0.031774,0.04667399999999999,0.032899,0.047798999999999994,0.032145,0.047045000000000003,0.031352000000000005,0.046252,0.031606999999999996,0.04650699999999999
2022-06-24,0.027483,0.031878000000000004,0.032949,0.032186,0.031414,0.031697,0.0148,0.027483,0.042283,0.031878000000000004,0.046678000000000004,0.032949,0.047749,0.032186,0.046986,0.031414,0.046214,0.031697,0.046497000000000004
2022-06-27,0.028193000000000003,0.032440000000000004,0.033496,0.03274,0.03198,0.032274,0.0148,0.028193000000000003,0.042993,0.032440000000000004,0.047240000000000004,0.033496,0.048296,0.03274,0.04754,0.03198,0.04678,0.032274,0.047074
2022-06-28,0.027902,0.032559,0.033597,0.032851,0.032111,0.032427000000000004,0.0151,0.027902,0.043002,0.032559,0.047659,0.033597,0.048697000000000004,0.032851,0.047951,0.032111,0.047211,0.032427000000000004,0.04752700000000001
2022-06-29,0.027847,0.032067,0.032999,0.032185,0.031441,0.031772,0.015300000000000001,0.027847,0.043147000000000005,0.032067,0.047367,0.032999,0.048299,0.032185,0.047485,0.031441,0.046741,0.031772,0.047072
2022-06-30,0.027424,0.031061000000000002,0.031867,0.030998,0.030277,0.030657,0.0155,0.027424,0.042924000000000004,0.031061000000000002,0.046561000000000005,0.031867,0.047367,0.030998,0.046498,0.030277,0.045777,0.030657,0.046157000000000004
2022-07-01,0.026602,0.030085,0.030722999999999997,0.029744000000000003,0.029013,0.029417,0.0158,0.026602,0.042402,0.030085,0.045885,0.030722999999999997,0.046522999999999995,0.029744000000000003,0.045544,0.029013,0.044813000000000006,0.029417,0.045217
2022-07-04,0.026602,0.030085,0.030722999999999997,0.029744000000000003,0.029013,0.029417,0.0158,0.026602,0.042402,0.030085,0.045885,0.030722999999999997,0.046522999999999995,0.029744000000000003,0.045544,0.029013,0.044813000000000006,0.029417,0.045217
2022-07-05,0.026600000000000002,0.029849999999999998,0.030299,0.029207,0.028471000000000003,0.028901,0.016,0.026600000000000002,0.0426,0.029849999999999998,0.04585,0.030299,0.046299,0.029207,0.045207,0.028471000000000003,0.044471000000000004,0.028901,0.044900999999999996
2022-07-06,0.027282999999999998,0.030737999999999998,0.031206,0.030085999999999998,0.029307,0.029684,0.015700000000000002,0.027282999999999998,0.042983,0.030737999999999998,0.046438,0.031206,0.046906,0.030085999999999998,0.045786,0.029307,0.045007000000000005,0.029684,0.045384
2022-07-07,0.028072,0.031410999999999994,0.031923,0.030823999999999997,0.030038999999999996,0.030398,0.0151,0.028072,0.043172,0.031410999999999994,0.046511,0.031923,0.047023,0.030823999999999997,0.045924,0.030038999999999996,0.045139,0.030398,0.045498000000000004
2022-07-08,0.0287,0.03221,0.032781,0.031696,0.030886,0.031204,0.0147,0.0287,0.0434,0.03221,0.04691,0.032781,0.047480999999999995,0.031696,0.046396,0.030886,0.045586,0.031204,0.045904
2022-07-11,0.029253,0.032088,0.032452999999999996,0.03121,0.03036,0.030671,0.015,0.029253,0.044253,0.032088,0.047088,0.032452999999999996,0.047452999999999995,0.03121,0.04621,0.03036,0.04536,0.030671,0.045671
2022-07-12,0.029197999999999998,0.031841,0.032057,0.030713,0.029848,0.030168,0.0151,0.029197999999999998,0.044298,0.031841,0.046941000000000004,0.032057,0.047157000000000004,0.030713,0.045813,0.029848,0.044948,0.030168,0.045268
2022-07-13,0.031259,0.03237,0.032361,0.030762,0.029765,0.029983,0.0151,0.031259,0.046359000000000004,0.03237,0.047470000000000005,0.032361,0.047461,0.030762,0.045862,0.029765,0.044865,0.029983,0.045083
2022-07-14,0.031018,0.032602,0.032541,0.030908,0.029907,0.030128,0.015300000000000001,0.031018,0.046318,0.032602,0.047902,0.032541,0.047841,0.030908,0.046208,0.029907,0.045207,0.030128,0.045427999999999996
2022-07-15,0.030217,0.032507,0.032408,0.030754999999999998,0.029754999999999997,0.029982,0.015,0.030217,0.045217,0.032507,0.047507,0.032408,0.047408,0.030754999999999998,0.045755,0.029754999999999997,0.044754999999999996,0.029982,0.044982
2022-07-18,0.030772,0.032690000000000004,0.03252,0.030844,0.029863,0.030118999999999996,0.0147,0.030772,0.045472,0.032690000000000004,0.04739,0.03252,0.04722,0.030844,0.045544,0.029863,0.044563,0.030118999999999996,0.044819
2022-07-19,0.031513,0.03315,0.032974,0.031307,0.030336,0.030598,0.014499999999999999,0.031513,0.046013,0.03315,0.04765,0.032974,0.047474,0.031307,0.045807,0.030336,0.044836,0.030598,0.045098
2022-07-20,0.031537,0.033424999999999996,0.033273000000000004,0.031629,0.030666000000000002,0.030931,0.0144,0.031537,0.045937000000000006,0.033424999999999996,0.04782499999999999,0.033273000000000004,0.04767300000000001,0.031629,0.046029,0.030666000000000002,0.045066,0.030931,0.045330999999999996
2022-07-21,0.030607000000000002,0.032244,0.031969,0.030293,0.029373,0.02971,0.0144,0.030607000000000002,0.045007000000000005,0.032244,0.046644000000000005,0.031969,0.046368999999999994,0.030293,0.044693,0.029373,0.043773,0.02971,0.044109999999999996
2022-07-22,0.029569,0.031117,0.030687000000000002,0.028956,0.028075000000000003,0.028484,0.0144,0.029569,0.043969,0.031117,0.045517,0.030687000000000002,0.045087,0.028956,0.043356,0.028075000000000003,0.042475,0.028484,0.042884
2022-07-25,0.029938,0.031240999999999998,0.03072,0.028956,0.028095,0.028534999999999998,0.0147,0.029938,0.044638,0.031240999999999998,0.045940999999999996,0.03072,0.04542,0.028956,0.043656,0.028095,0.042795,0.028534999999999998,0.043234999999999996
2022-07-26,0.0302,0.031237,0.030703,0.028933,0.028073999999999998,0.028517999999999998,0.0149,0.0302,0.0451,0.031237,0.046137,0.030703,0.045603000000000005,0.028933,0.043833,0.028073999999999998,0.042974,0.028517999999999998,0.043418
2022-07-27,0.029352,0.030695,0.03017,0.028443,0.027624,0.028111999999999998,0.0144,0.029352,0.043752,0.030695,0.045094999999999996,0.03017,0.04457,0.028443,0.042843,0.027624,0.042024,0.028111999999999998,0.042511999999999994
2022-07-28,0.028849,0.029748,0.029144999999999997,0.027407,0.026625,0.027169,0.0146,0.028849,0.043449,0.029748,0.044348,0.029144999999999997,0.043745,0.027407,0.042007,0.026625,0.041225,0.027169,0.041769
2022-07-29,0.02887,0.029672,0.029049000000000002,0.027282,0.026484,0.027016,0.0144,0.02887,0.04327,0.029672,0.044072,0.029049000000000002,0.043449,0.027282,0.041682,0.026484,0.040884000000000004,0.027016,0.041415999999999994
2022-08-01,0.029159,0.029605000000000003,0.028839999999999998,0.02693,0.026067999999999997,0.026558000000000002,0.0143,0.029159,0.043459,0.029605000000000003,0.043905,0.028839999999999998,0.04314,0.02693,0.04123,0.026067999999999997,0.040368,0.026558000000000002,0.040858000000000005
2022-08-02,0.030135000000000002,0.030806,0.03013,0.028207,0.027275,0.027671,0.0144,0.030135000000000002,0.044535000000000005,0.030806,0.045205999999999996,0.03013,0.04453,0.028207,0.042607,0.027275,0.041675000000000004,0.027671,0.042071
2022-08-03,0.030449999999999998,0.031169,0.030499000000000002,0.028492000000000003,0.027471000000000002,0.027774999999999998,0.0141,0.030449999999999998,0.04455,0.031169,0.045269,0.030499000000000002,0.044599,0.028492000000000003,0.042592000000000005,0.027471000000000002,0.041571000000000004,0.027774999999999998,0.041874999999999996
2022-08-04,0.030634,0.030789,0.030056,0.027966,0.026897,0.027166000000000003,0.0141,0.030634,0.044734,0.030789,0.044889,0.030056,0.044156,0.027966,0.042066,0.026897,0.040997,0.027166000000000003,0.041266000000000004
2022-08-05,0.032137,0.032292999999999995,0.031642,0.029476,0.028277,0.028391000000000003,0.0141,0.032137,0.046237,0.032292999999999995,0.046393,0.031642,0.045742000000000005,0.029476,0.043576,0.028277,0.042377,0.028391000000000003,0.042491
2022-08-08,0.032321,0.032484,0.03172,0.029389,0.028085,0.028111,0.014199999999999999,0.032321,0.046521,0.032484,0.046683999999999996,0.03172,0.045919999999999996,0.029389,0.043588999999999996,0.028085,0.042284999999999996,0.028111,0.042311
2022-08-09,0.032451,0.032924,0.032131,0.029702000000000003,0.028315,0.028256999999999997,0.0143,0.032451,0.046751,0.032924,0.047224,0.032131,0.046431,0.029702000000000003,0.044002,0.028315,0.042615,0.028256999999999997,0.042557
2022-08-10,0.032189,0.032724,0.031914,0.029474,0.028087,0.028034,0.0139,0.032189,0.046089000000000005,0.032724,0.046624,0.031914,0.045813999999999994,0.029474,0.043373999999999996,0.028087,0.041987,0.028034,0.041934
2022-08-11,0.03232,0.032814,0.03212,0.029826000000000002,0.028519000000000003,0.028527999999999998,0.013500000000000002,0.03232,0.04582,0.032814,0.04631400000000001,0.03212,0.04562000000000001,0.029826000000000002,0.043326,0.028519000000000003,0.042019,0.028527999999999998,0.042027999999999996
2022-08-12,0.032367,0.032859,0.032167,0.029866999999999998,0.028552,0.028553000000000002,0.0132,0.032367,0.045566999999999996,0.032859,0.046059,0.032167,0.045367000000000005,0.029866999999999998,0.043066999999999994,0.028552,0.041752,0.028553000000000002,0.041753
2022-08-15,0.032152,0.032562,0.031779,0.029432,0.028123999999999996,0.028147000000000002,0.0131,0.032152,0.045252,0.032562,0.045662,0.031779,0.044879,0.029432,0.042532,0.028123999999999996,0.041224,0.028147000000000002,0.041247000000000006
2022-08-16,0.032549,0.032742,0.031965,0.029613999999999998,0.028298,0.028312,0.0131,0.032549,0.045649,0.032742,0.045842,0.031965,0.045065,0.029613999999999998,0.042714,0.028298,0.041398000000000004,0.028312,0.041412000000000004
