ticker,date,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,delta,option_value_per_bond,option_value_pct
DUK,2025-04-16,120.35,118.4175,20.8712,3.9433,0.9966,13.325337,0.644027,112.5285,11.252847
DUK,2025-04-17,121.8,118.4175,21.5871,3.9635,0.9938,14.5845,0.662938,123.1617,12.316173
DUK,2025-04-21,120.17,118.4175,21.1135,3.9471,0.9829,13.219136,0.640197,111.6316,11.163164
DUK,2025-04-22,122.53,118.4175,19.62,3.979,0.9802,14.101814,0.681955,119.0856,11.908559
DUK,2025-04-23,121.42,118.4175,19.9941,4.0109,0.9774,13.541038,0.663728,114.35,11.435001
DUK,2025-04-24,120.7,118.4175,19.6342,3.9622,0.9747,12.860179,0.652957,108.6003,10.860035
DUK,2025-04-25,119.85,118.4175,20.4189,3.9425,0.9719,12.61983,0.636656,106.5707,10.657068
DUK,2025-04-28,120.67,118.4175,19.8907,3.9154,0.9637,12.846118,0.650285,108.4816,10.848161
DUK,2025-04-29,121.7,118.4175,19.3146,3.8936,0.961,13.232628,0.668473,111.7456,11.174557
DUK,2025-04-30,122.02,118.4175,19.5107,3.8504,0.9582,13.479178,0.671767,113.8276,11.382761
DUK,2025-05-01,121.33,118.4175,19.871,3.9198,0.9555,13.212104,0.66052,111.5723,11.157226
DUK,2025-05-02,121.58,118.4175,18.6365,4.002,0.9528,12.873116,0.671615,108.7096,10.87096
DUK,2025-05-05,120.75,118.4175,19.4665,4.0204,0.9446,12.642804,0.654349,106.7647,10.676469
DUK,2025-05-06,122.94,118.4175,18.9122,3.9852,0.9418,13.800826,0.691625,116.5438,11.654384
DUK,2025-05-07,122.6,118.4175,18.7558,3.9983,0.9391,13.49401,0.68733,113.9529,11.395287
DUK,2025-05-08,120.0,118.4175,20.1833,4.0597,0.9363,12.42874,0.640199,104.957,10.495698
DUK,2025-05-09,120.33,118.4175,18.1655,4.056,0.9336,11.7512,0.652953,99.2354,9.923536
DUK,2025-05-12,115.85,118.4175,18.487,4.1147,0.9254,9.121153,0.570802,77.0254,7.70254
DUK,2025-05-13,113.07,118.4175,18.3337,4.1117,0.9227,7.517662,0.515903,63.4844,6.34844
DUK,2025-05-14,112.46,118.4175,18.7669,4.1317,0.9199,7.389729,0.505284,62.404,6.240405
DUK,2025-05-15,115.94,118.4175,18.7307,4.0882,0.9172,9.210756,0.571246,77.7821,7.778207
DUK,2025-05-16,116.26,118.4175,19.0712,4.1195,0.9144,9.542442,0.57757,80.5831,8.058306
DUK,2025-05-19,116.99,118.4175,18.5229,4.1111,0.9062,9.665823,0.590756,81.625,8.162498
DUK,2025-05-20,117.31,118.4175,17.9309,4.1053,0.9035,9.573964,0.597369,80.8493,8.084926
DUK,2025-05-21,116.44,118.4175,19.179,4.1211,0.9008,9.598942,0.579741,81.0602,8.106018
DUK,2025-05-22,115.57,118.4175,18.5202,4.1181,0.898,8.789758,0.562932,74.2269,7.422687
DUK,2025-05-23,116.49,118.4175,19.6149,4.1248,0.8953,9.779445,0.58012,82.5845,8.258448
DUK,2025-05-27,116.38,118.4175,20.5046,4.1325,0.8843,10.023786,0.577246,84.6479,8.464786
DUK,2025-05-28,114.45,118.4175,19.0887,4.1537,0.8816,8.293724,0.540724,70.038,7.003801
DUK,2025-05-29,115.45,118.4175,20.8458,4.1238,0.8789,9.592305,0.560463,81.0041,8.100414
DUK,2025-05-30,117.72,118.4175,19.1416,4.0986,0.8761,10.13526,0.601057,85.5892,8.558923
DUK,2025-06-02,117.23,118.4175,19.1427,4.117,0.8679,9.804829,0.591714,82.7988,8.279884
DUK,2025-06-03,116.73,118.4175,19.5833,4.114,0.8652,9.683063,0.581833,81.7706,8.177056
DUK,2025-06-04,115.98,118.4175,19.0735,4.0573,0.8624,8.988215,0.566498,75.9028,7.590278
DUK,2025-06-05,115.74,118.4175,19.2359,4.0624,0.8597,8.902822,0.561795,75.1817,7.518166
DUK,2025-06-06,115.23,118.4175,21.1471,4.1392,0.8569,9.439667,0.555088,79.7152,7.971516
DUK,2025-06-09,115.47,118.4175,19.5555,4.1335,0.8487,8.839621,0.557106,74.6479,7.464794
DUK,2025-06-10,116.33,118.4175,19.7363,4.117,0.846,9.381203,0.57281,79.2214,7.922144
DUK,2025-06-11,116.35,118.4175,19.3337,4.0697,0.8433,9.180743,0.572097,77.5286,7.752862
DUK,2025-06-12,117.28,118.4175,17.8468,4.0532,0.8405,9.064314,0.590916,76.5454,7.654542
DUK,2025-06-13,116.86,118.4175,19.8589,4.0576,0.8378,9.646928,0.58084,81.4654,8.146541
DUK,2025-06-16,115.4,118.4175,18.5509,4.0922,0.8296,8.221583,0.552222,69.4288,6.94288
DUK,2025-06-17,114.79,118.4175,18.6985,4.0973,0.8268,7.91689,0.539753,66.8558,6.685576
DUK,2025-06-18,114.58,118.4175,18.2118,4.0777,0.8241,7.56418,0.533909,63.8772,6.387723
DUK,2025-06-20,115.4,118.4175,19.438,4.0606,0.8186,8.500548,0.551289,71.7846,7.178458
DUK,2025-06-23,116.97,118.4175,19.03,4.0146,0.8104,9.14657,0.580326,77.24,7.724004
DUK,2025-06-24,116.95,118.4175,18.5283,4.0089,0.8077,8.9066,0.579933,75.2136,7.521357
DUK,2025-06-25,115.95,118.4175,19.615,3.9818,0.8049,8.752533,0.559357,73.9125,7.391251
DUK,2025-06-26,116.25,118.4175,18.6202,3.9573,0.8022,8.482628,0.564269,71.6333,7.163325
DUK,2025-06-27,116.92,118.4175,18.5294,3.9698,0.7995,8.813347,0.57789,74.4261,7.442608
DUK,2025-06-30,118.0,118.4175,18.8133,3.9668,0.7912,9.483111,0.598439,80.082,8.008203
DUK,2025-07-01,118.87,118.4175,17.8897,3.9933,0.7885,9.634223,0.618165,81.3581,8.135812
DUK,2025-07-02,117.06,118.4175,19.0973,3.9876,0.7858,9.034412,0.579502,76.2929,7.62929
DUK,2025-07-03,117.31,118.4175,18.2162,4.0721,0.783,8.839707,0.586695,74.6487,7.464868
DUK,2025-07-07,117.29,118.4175,17.9779,4.0798,0.7721,8.657831,0.585794,73.1128,7.311278
DUK,2025-07-08,116.31,118.4175,19.2669,4.1036,0.7693,8.608819,0.565105,72.6989,7.269889
DUK,2025-07-09,117.17,118.4175,17.6837,4.0589,0.7666,8.422945,0.582717,71.1292,7.112925
DUK,2025-07-10,118.17,118.4175,18.3037,4.0667,0.7639,9.224453,0.602687,77.8977,7.789774
DUK,2025-07-11,117.46,118.4175,17.9317,4.0657,0.7611,8.651713,0.588269,73.0611,7.306112
DUK,2025-07-14,117.93,118.4175,17.339,4.0815,0.7529,8.63391,0.599144,72.9108,7.291078
DUK,2025-07-15,117.1,118.4175,17.6524,4.1107,0.7502,8.277646,0.580748,69.9022,6.990224
DUK,2025-07-16,117.79,118.4175,17.6629,4.07,0.7474,8.637437,0.594765,72.9406,7.294056
DUK,2025-07-17,117.46,118.4175,16.9473,4.0912,0.7447,8.157436,0.588936,68.8871,6.88871
DUK,2025-07-18,118.42,118.4175,17.5855,4.0633,0.742,8.923859,0.608047,75.3593,7.535931
DUK,2025-07-21,119.83,118.4175,17.0187,4.063,0.7337,9.556909,0.639568,80.7052,8.070523
DUK,2025-07-22,120.73,118.4175,17.1802,4.0546,0.731,10.176943,0.657513,85.9412,8.594123
DUK,2025-07-23,119.51,118.4175,17.1608,4.0757,0.7283,9.371208,0.632044,79.137,7.913704
DUK,2025-07-24,119.75,118.4175,17.5784,4.0915,0.7255,9.674155,0.635515,81.6953,8.169533
DUK,2025-07-25,119.93,118.4175,16.5337,4.0932,0.7228,9.37272,0.644148,79.1498,7.914981
DUK,2025-07-28,117.6,118.4175,17.3206,4.0929,0.7146,8.170511,0.588861,68.9975,6.899751
DUK,2025-07-29,119.49,118.4175,17.5154,4.0684,0.7118,9.370645,0.629143,79.1323,7.913229
DUK,2025-07-30,120.48,118.4175,17.7848,4.119,0.7091,10.114473,0.649482,85.4137,8.541369
DUK,2025-07-31,121.64,118.4175,17.4258,4.0919,0.7064,10.69348,0.674952,90.3032,9.030323
DUK,2025-08-01,122.91,118.4175,17.8061,3.8419,0.7036,11.566629,0.692856,97.6767,9.767671
DUK,2025-08-04,124.17,118.4175,17.1342,3.8175,0.6954,12.15121,0.721755,102.6133,10.261332
DUK,2025-08-05,124.0,118.4175,16.8937,3.9028,0.6927,11.971673,0.722047,101.0972,10.109719
DUK,2025-08-06,125.21,118.4175,16.7519,3.8923,0.6899,12.760592,0.746796,107.7594,10.775937
DUK,2025-08-07,125.93,118.4175,17.0346,3.9054,0.6872,13.398005,0.756712,113.1421,11.314213
DUK,2025-08-08,125.32,118.4175,18.0409,3.9232,0.6845,13.261281,0.737055,111.9875,11.198754
DUK,2025-08-11,125.56,118.4175,15.4965,3.9336,0.6762,12.566415,0.767537,106.1196,10.611961
DUK,2025-08-12,124.47,118.4175,16.406,3.8877,0.6735,11.990354,0.736239,101.2549,10.125494
DUK,2025-08-13,125.71,118.4175,16.5472,3.8472,0.6708,12.924433,0.757564,109.143,10.914296
DUK,2025-08-14,124.26,118.4175,15.9026,3.8925,0.668,11.631803,0.73739,98.2271,9.822709
DUK,2025-08-15,122.45,118.4175,16.8933,3.9157,0.6653,10.673995,0.691475,90.1387,9.013869
DUK,2025-08-18,121.46,118.4175,16.9723,3.9234,0.6571,9.95963,0.670159,84.1061,8.410608
DUK,2025-08-19,123.78,118.4175,16.6931,3.907,0.6543,11.46675,0.720249,96.8333,9.683326
DUK,2025-08-20,124.48,118.4175,16.363,3.9067,0.6516,11.832758,0.737884,99.9241,9.992409
DUK,2025-08-21,124.14,118.4175,16.715,3.9493,0.6489,11.71123,0.728187,98.8978,9.889782
DUK,2025-08-22,124.34,118.4175,16.7617,3.868,0.6461,11.807255,0.730598,99.7087,9.970873
DUK,2025-08-25,123.11,118.4175,16.1494,3.8811,0.6379,10.673031,0.710973,90.1305,9.013055
DUK,2025-08-26,123.28,118.4175,15.5267,3.8513,0.6352,10.550861,0.720187,89.0989,8.909885
DUK,2025-08-27,123.68,118.4175,16.7415,3.835,0.6324,11.214129,0.717051,94.7,9.469995
DUK,2025-08-28,122.37,118.4175,16.7788,3.8508,0.6297,10.285847,0.689457,86.8609,8.686089
DUK,2025-08-29,122.49,118.4175,16.0669,3.8336,0.627,10.102843,0.697426,85.3155,8.531548
DUK,2025-09-02,121.89,118.4175,16.758,3.8092,0.616,9.819332,0.678522,82.9213,8.292132
DUK,2025-09-03,121.5,118.4175,16.8683,3.7608,0.6133,9.545739,0.668321,80.6109,8.06109
DUK,2025-09-04,120.87,118.4175,16.8536,3.7498,0.6105,9.116278,0.653442,76.9842,7.698423
DUK,2025-09-05,120.61,118.4175,18.7919,3.6499,0.6078,9.574734,0.636451,80.8558,8.085575
DUK,2025-09-08,120.17,118.4175,17.1697,3.6229,0.5996,8.651016,0.632794,73.0552,7.305524
DUK,2025-09-09,120.38,118.4175,18.3954,3.6708,0.5969,9.212214,0.633029,77.7944,7.779438
DUK,2025-09-10,121.35,118.4175,17.3016,3.6544,0.5941,9.411365,0.660115,79.4762,7.947615
DUK,2025-09-11,122.11,118.4175,17.1279,3.6248,0.5914,9.834401,0.677646,83.0486,8.304857
DUK,2025-09-12,121.95,118.4175,17.0848,3.6507,0.5886,9.698567,0.674845,81.9015,8.190149
DUK,2025-09-15,122.37,118.4175,16.2969,3.6371,0.5804,9.668115,0.689833,81.6443,8.164433
DUK,2025-09-16,120.25,118.4175,17.912,3.6074,0.5777,8.787024,0.630407,74.2038,7.420378
DUK,2025-09-17,121.1,118.4175,17.4725,3.5965,0.5749,9.142342,0.652099,77.2043,7.720434
DUK,2025-09-18,120.39,118.4175,17.3961,3.5989,0.5722,8.651094,0.635655,73.0559,7.305589
DUK,2025-09-19,121.08,118.4175,17.6218,3.5821,0.5695,9.132766,0.650501,77.1235,7.712347
DUK,2025-09-22,121.58,118.4175,16.9986,3.5979,0.5613,9.184513,0.666143,77.5605,7.756046
DUK,2025-09-23,123.1,118.4175,16.8666,3.6056,0.5585,10.187666,0.701667,86.0318,8.603178
DUK,2025-09-24,123.64,118.4175,16.6166,3.6187,0.5558,10.47065,0.716333,88.4215,8.84215
DUK,2025-09-25,122.32,118.4175,16.9591,3.6691,0.553,9.656349,0.684395,81.545,8.154497
DUK,2025-09-26,123.02,118.4175,16.635,3.655,0.5503,10.016383,0.702783,84.5853,8.458535
DUK,2025-09-29,122.8,118.4175,16.5708,3.6361,0.5421,9.771896,0.698164,82.5207,8.252073
DUK,2025-09-30,123.75,118.4175,16.4945,3.6145,0.5394,10.382375,0.72067,87.676,8.767604
DUK,2025-10-01,122.39,118.4175,16.6639,3.6109,0.5366,9.462888,0.687549,79.9112,7.991125
DUK,2025-10-02,121.57,118.4175,17.2411,3.6133,0.5339,9.053202,0.664486,76.4516,7.645158
DUK,2025-10-03,123.54,118.4175,17.0284,3.6339,0.5311,10.347216,0.711582,87.3791,8.737914
DUK,2025-10-06,124.38,118.4175,16.8352,3.6496,0.5229,10.818984,0.733081,91.3631,9.136307
DUK,2025-10-07,125.56,118.4175,17.1363,3.6414,0.5202,11.780478,0.754193,99.4826,9.94826
DUK,2025-10-08,125.23,118.4175,17.5116,3.6491,0.5175,11.617041,0.744215,98.1024,9.810243
DUK,2025-10-09,124.71,118.4175,16.9507,3.6515,0.5147,11.042277,0.739287,93.2487,9.324872
DUK,2025-10-10,127.02,118.4175,17.1462,3.5837,0.512,12.807354,0.78317,108.1543,10.815426
DUK,2025-10-13,126.09,118.4175,17.1535,3.5837,0.5038,12.037743,0.765346,101.6551,10.165513
DUK,2025-10-14,127.82,118.4175,16.9872,3.5834,0.501,13.31821,0.800949,112.4683,11.246829
DUK,2025-10-15,128.67,118.4175,17.1829,3.6072,0.4983,14.051696,0.813847,118.6624,11.866236
DUK,2025-10-16,127.4,118.4175,16.9819,3.5402,0.4956,12.914341,0.793761,109.0577,10.905774
DUK,2025-10-17,128.53,118.4175,17.7221,3.5528,0.4928,14.002268,0.805363,118.245,11.824495
DUK,2025-10-20,128.94,118.4175,17.2914,3.5499,0.4846,14.170684,0.818347,119.6672,11.966718
DUK,2025-10-21,128.33,118.4175,17.5041,3.5576,0.4819,13.706109,0.805841,115.744,11.574398
DUK,2025-10-22,129.03,118.4175,16.8598,3.5521,0.4791,14.102026,0.826106,119.0874,11.908738
DUK,2025-10-23,127.26,118.4175,17.6171,3.5838,0.4764,12.836337,0.786724,108.399,10.839901
DUK,2025-10-24,127.37,118.4175,17.4583,3.583,0.4736,12.860341,0.790919,108.6017,10.860172
DUK,2025-10-27,127.49,118.4175,17.5547,3.5828,0.4654,12.918836,0.792941,109.0957,10.909569
DUK,2025-10-28,125.65,118.4175,17.6418,3.5958,0.4627,11.516254,0.755354,97.2513,9.725131
DUK,2025-10-29,124.29,118.4175,17.3639,3.6805,0.46,10.420396,0.730506,87.9971,8.799712
DUK,2025-10-30,125.21,118.4175,17.8255,3.6855,0.4572,11.221345,0.745982,94.7609,9.476089
DUK,2025-10-31,124.3,118.4175,17.3816,3.6767,0.4545,10.387301,0.730894,87.7176,8.771764
DUK,2025-11-03,123.67,118.4175,17.6065,3.6844,0.4463,9.935923,0.714845,83.9059,8.390589
DUK,2025-11-04,123.83,118.4175,17.7077,3.6601,0.4435,10.0435,0.717675,84.8143,8.481435
DUK,2025-11-05,123.77,118.4175,17.3017,3.6972,0.4408,9.875362,0.720633,83.3945,8.339447
DUK,2025-11-06,124.0,118.4175,17.2173,3.6355,0.4381,9.969296,0.726412,84.1877,8.418771
DUK,2025-11-07,123.66,118.4175,18.0792,3.6186,0.4353,9.947071,0.710458,84.0,8.400003
DUK,2025-11-10,122.93,118.4175,16.6196,3.6582,0.4271,8.972946,0.706023,75.7738,7.577384
DUK,2025-11-11,123.67,118.4175,16.4215,3.6582,0.4244,9.411027,0.727497,79.4733,7.94733
DUK,2025-11-12,123.9,118.4175,16.1048,3.6472,0.4216,9.478768,0.736295,80.0453,8.004535
DUK,2025-11-13,123.59,118.4175,16.7647,3.6817,0.4189,9.408062,0.722861,79.4483,7.944826
DUK,2025-11-14,122.71,118.4175,17.0781,3.6889,0.4162,8.867157,0.697298,74.8805,7.488048
DUK,2025-11-17,125.18,118.4175,16.7379,3.6886,0.4079,10.511835,0.761948,88.7693,8.876929
DUK,2025-11-18,123.8,118.4175,19.0469,3.651,0.4052,10.053784,0.708593,84.9012,8.490119
DUK,2025-11-19,122.23,118.4175,17.2964,3.6614,0.4025,8.470716,0.683262,71.5327,7.153265
DUK,2025-11-20,122.54,118.4175,17.612,3.6451,0.3997,8.741791,0.688925,73.8218,7.38218
DUK,2025-11-21,122.8,118.4175,18.1238,3.615,0.397,9.027287,0.69149,76.2327,7.623273
DUK,2025-11-24,122.09,118.4175,18.1251,3.6147,0.3888,8.46707,0.673708,71.5019,7.150186
DUK,2025-11-25,121.93,118.4175,17.6198,3.6038,0.386,8.192417,0.672887,69.1825,6.918251
DUK,2025-11-26,123.43,118.4175,17.1076,3.5895,0.3833,9.053905,0.717408,76.4575,7.645751
DUK,2025-11-28,123.94,118.4175,17.6456,3.5914,0.3778,9.516456,0.725739,80.3636,8.036361
DUK,2025-12-01,120.75,118.4175,17.7279,3.5965,0.3696,7.284343,0.639898,61.5141,6.151409
DUK,2025-12-02,119.69,118.4175,16.6751,3.5748,0.3669,6.31467,0.61228,53.3255,5.332549
DUK,2025-12-03,118.62,118.4175,16.6101,3.5585,0.3641,5.615857,0.57763,47.4242,4.742423
DUK,2025-12-04,117.97,118.4175,16.8322,3.5823,0.3614,5.298148,0.555878,44.7413,4.474127
DUK,2025-12-05,116.52,118.4175,17.5616,3.5895,0.3587,4.71051,0.508174,39.7788,3.977884
DUK,2025-12-08,115.22,118.4175,19.0472,3.6026,0.3504,4.411029,0.47006,37.2498,3.724981
DUK,2025-12-09,115.24,118.4175,18.6693,3.6237,0.3477,4.297881,0.468813,36.2943,3.629431
DUK,2025-12-10,114.0,118.4175,18.2442,3.5514,0.345,3.592608,0.425464,30.3385,3.033849
DUK,2025-12-11,114.39,118.4175,18.4875,3.5512,0.3422,3.80806,0.438768,32.1579,3.215793
DUK,2025-12-12,115.3,118.4175,17.9121,3.5158,0.3395,4.032518,0.464265,34.0534,3.40534
DUK,2025-12-15,116.73,118.4175,18.0136,3.5075,0.3313,4.682807,0.509857,39.5449,3.95449
DUK,2025-12-16,115.59,118.4175,17.7393,3.5046,0.3285,4.019102,0.470361,33.9401,3.394011
DUK,2025-12-17,117.43,118.4175,17.7402,3.4991,0.3258,4.925017,0.531849,41.5903,4.159029
DUK,2025-12-18,117.55,118.4175,17.8636,3.4775,0.3231,4.991315,0.535236,42.1502,4.215016
DUK,2025-12-19,115.56,118.4175,17.5518,3.5007,0.3203,3.884495,0.46652,32.8034,3.28034
DUK,2025-12-22,116.3,118.4175,17.4277,3.5165,0.3121,4.125541,0.490023,34.839,3.483896
DUK,2025-12-23,116.79,118.4175,17.1534,3.5189,0.3094,4.286029,0.506359,36.1942,3.619423
DUK,2025-12-24,117.48,118.4175,17.1048,3.4797,0.3066,4.60329,0.530087,38.8734,3.88734
DUK,2025-12-26,117.18,118.4175,17.3638,3.479,0.3012,4.461997,0.518624,37.6802,3.768022
DUK,2025-12-29,117.52,118.4175,16.904,3.4734,0.293,4.44476,0.52918,37.5347,3.753467
DUK,2025-12-30,117.68,118.4175,17.56,3.4598,0.2902,4.665772,0.534614,39.401,3.940104
DUK,2025-12-31,117.21,118.4175,17.142,3.47,0.2875,4.290947,0.51688,36.2358,3.623576
DUK,2026-01-02,117.44,118.4175,16.9761,3.4666,0.282,4.317095,0.524308,36.4566,3.645658
DUK,2026-01-05,116.81,118.4175,16.505,3.461,0.2738,3.794021,0.497513,32.0394,3.203937
DUK,2026-01-06,117.74,118.4175,17.0479,3.4661,0.271,4.386053,0.533891,37.0389,3.70389
DUK,2026-01-07,116.19,118.4175,17.7678,3.4712,0.2683,3.735651,0.475986,31.5464,3.154645
DUK,2026-01-08,117.32,118.4175,17.2903,3.4763,0.2656,4.174689,0.517176,35.254,3.525399
DUK,2026-01-09,116.8,118.4175,17.7542,3.4969,0.2628,3.992572,0.497851,33.7161,3.371607
DUK,2026-01-12,116.71,118.4175,17.8589,3.5099,0.2546,3.88966,0.492909,32.847,3.284701
DUK,2026-01-13,117.39,118.4175,18.2525,3.4991,0.2519,4.304627,0.518492,36.3513,3.635129
DUK,2026-01-14,118.68,118.4175,17.3822,3.4988,0.2491,4.760518,0.567035,40.2011,4.020114
DUK,2026-01-15,118.9,118.4175,17.5106,3.5305,0.2464,4.898022,0.575216,41.3623,4.136233
DUK,2026-01-16,119.22,118.4175,16.7357,3.5349,0.2437,4.883226,0.589613,41.2374,4.123738
DUK,2026-01-20,119.55,118.4175,16.9202,3.5213,0.2327,5.006495,0.601468,42.2783,4.227835
DUK,2026-01-21,119.37,118.4175,16.9581,3.5227,0.23,4.879259,0.594084,41.2039,4.120388
DUK,2026-01-22,117.71,118.4175,17.7389,3.5198,0.2272,4.092941,0.526128,34.5637,3.456366
DUK,2026-01-23,117.43,118.4175,17.558,3.5083,0.2245,3.877663,0.513995,32.7457,3.27457
DUK,2026-01-26,118.78,118.4175,17.0737,3.5108,0.2163,4.406661,0.568766,37.2129,3.721293
DUK,2026-01-27,120.29,118.4175,17.0175,3.4892,0.2136,5.256959,0.630838,44.3934,4.439344
DUK,2026-01-28,120.24,118.4175,18.2882,3.4969,0.2108,5.468365,0.622412,46.1787,4.61787
DUK,2026-01-29,120.89,118.4175,17.9484,3.4913,0.2081,5.786863,0.648597,48.8683,4.886832
DUK,2026-01-30,121.35,118.4175,17.4241,3.4613,0.2053,5.95259,0.669505,50.2678,5.026784
DUK,2026-02-02,119.49,118.4175,18.028,3.4903,0.1971,4.810032,0.594075,40.6193,4.061928
DUK,2026-02-03,121.67,118.4175,18.0709,3.4794,0.1944,6.171147,0.678828,52.1135,5.211349
DUK,2026-02-04,122.21,118.4175,17.6888,3.4765,0.1916,6.428059,0.702965,54.283,5.428303
DUK,2026-02-05,123.41,118.4175,17.8753,3.4044,0.1889,7.299565,0.743003,61.6426,6.164263
DUK,2026-02-06,121.86,118.4175,18.552,3.4303,0.1862,6.284874,0.683607,53.0739,5.307388
DUK,2026-02-09,121.72,118.4175,18.3115,3.4195,0.178,6.044869,0.682057,51.0471,5.104711
DUK,2026-02-10,123.64,118.4175,17.7408,3.39,0.1752,7.287034,0.757892,61.5368,6.153681
DUK,2026-02-11,125.2,118.4175,18.0953,3.4509,0.1725,8.546393,0.80449,72.1717,7.217173
DUK,2026-02-12,126.11,118.4175,17.6323,3.4374,0.1697,9.199545,0.837137,77.6874,7.768739
DUK,2026-02-13,128.2,118.4175,18.1154,3.4205,0.167,11.024636,0.882259,93.0997,9.309974
DUK,2026-02-17,126.71,118.4175,17.7119,3.4655,0.1561,9.583994,0.860218,80.934,8.093396
DUK,2026-02-18,125.24,118.4175,17.8288,3.48,0.1533,8.331181,0.820426,70.3543,7.035432
DUK,2026-02-19,126.37,118.4175,18.0936,3.4877,0.1506,9.288912,0.849737,78.4421,7.844207
DUK,2026-02-20,126.78,118.4175,17.7075,3.5057,0.1478,9.564714,0.86797,80.7711,8.077114
DUK,2026-02-23,127.79,118.4175,17.772,3.4974,0.1396,10.388386,0.895214,87.7268,8.77268
DUK,2026-02-24,128.46,118.4175,18.1594,3.5105,0.1369,10.996459,0.906839,92.8618,9.28618
DUK,2026-02-25,128.93,118.4175,18.3653,3.5183,0.1342,11.421319,0.914528,96.4496,9.644961
DUK,2026-02-26,129.23,118.4175,18.0374,3.502,0.1314,11.648525,0.925131,98.3683,9.836829
DUK,2026-02-27,130.85,118.4175,19.2064,3.4746,0.1287,13.202965,0.93958,111.4951,11.149508
DUK,2026-03-02,131.63,118.4175,18.7228,3.5257,0.1205,13.863093,0.958351,117.0697,11.706966
DUK,2026-03-03,131.43,118.4175,17.8234,3.5419,0.1177,13.621696,0.964512,115.0311,11.503113
DUK,2026-03-04,131.88,118.4175,17.8496,3.569,0.115,14.041622,0.970289,118.5773,11.857728
