ticker,date,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,delta,option_value_per_bond,option_value_pct
VTR,2025-06-25,63.51,54.7112,23.0878,3.9818,0.9336,12.253733,0.827838,223.9713,22.397127
VTR,2025-06-26,63.33,54.7112,23.1764,3.9573,0.9309,12.09811,0.82385,221.1268,22.112683
VTR,2025-06-27,62.88,54.7112,22.4241,3.9698,0.9281,11.601998,0.821842,212.059,21.2059
VTR,2025-06-30,63.15,54.7112,22.9605,3.9668,0.9199,11.879902,0.822942,217.1385,21.713847
VTR,2025-07-01,62.87,54.7112,22.0447,3.9933,0.9172,11.507276,0.825522,210.3277,21.03277
VTR,2025-07-02,62.93,54.7112,18.6772,3.9876,0.9144,11.050017,0.859616,201.97,20.197
VTR,2025-07-03,62.93,54.7112,22.4214,4.0721,0.9117,11.624354,0.824722,212.4676,21.246763
VTR,2025-07-07,63.01,54.7112,21.0039,4.0798,0.9008,11.44547,0.839159,209.198,20.919801
VTR,2025-07-08,62.76,54.7112,21.7186,4.1036,0.898,11.341056,0.828369,207.2896,20.728956
VTR,2025-07-09,62.76,54.7112,21.1465,4.0589,0.8953,11.230758,0.833025,205.2736,20.527355
VTR,2025-07-10,63.28,54.7112,23.489,4.0667,0.8925,12.007615,0.823691,219.4728,21.947278
VTR,2025-07-11,64.77,54.7112,22.3408,4.0657,0.8898,13.071674,0.860113,238.9214,23.892144
VTR,2025-07-14,65.6,54.7112,20.3444,4.0815,0.8816,13.536476,0.891395,247.417,24.741699
VTR,2025-07-15,65.19,54.7112,21.9961,4.1107,0.8789,13.379312,0.870321,244.5444,24.454438
VTR,2025-07-16,65.5,54.7112,22.8147,4.07,0.8761,13.729385,0.867948,250.943,25.094296
VTR,2025-07-17,65.37,54.7112,20.77,4.0912,0.8734,13.362282,0.884324,244.2331,24.423312
VTR,2025-07-18,65.8,54.7112,20.2266,4.0633,0.8706,13.656145,0.896445,249.6043,24.960429
VTR,2025-07-21,66.44,54.7112,21.3588,4.063,0.8624,14.328866,0.895642,261.9002,26.190015
VTR,2025-07-22,67.11,54.7112,21.062,4.0546,0.8597,14.891775,0.907019,272.1889,27.218888
VTR,2025-07-23,67.46,54.7112,20.7937,4.0757,0.8569,15.186161,0.913846,277.5696,27.756962
VTR,2025-07-24,67.11,54.7112,20.595,4.0915,0.8542,14.844217,0.911679,271.3196,27.131963
VTR,2025-07-25,66.46,54.7112,20.945,4.0932,0.8515,14.27505,0.900959,260.9165,26.091651
VTR,2025-07-28,65.23,54.7112,22.7555,4.0929,0.8433,13.381315,0.866811,244.581,24.458099
VTR,2025-07-29,66.83,54.7112,19.9012,4.0684,0.8405,14.470645,0.915292,264.4915,26.449155
VTR,2025-07-30,66.48,54.7112,21.8124,4.119,0.8378,14.356987,0.894408,262.4141,26.241414
VTR,2025-07-31,67.18,54.7112,20.7029,4.0919,0.835,14.859951,0.912993,271.6072,27.160721
VTR,2025-08-01,67.5,54.7112,21.5818,3.8419,0.8323,15.132906,0.907803,276.5962,27.659624
VTR,2025-08-04,68.28,54.7112,22.8035,3.8175,0.8241,15.931132,0.907464,291.186,29.118605
VTR,2025-08-05,68.73,54.7112,21.852,3.9028,0.8214,16.272352,0.921237,297.4228,29.74228
VTR,2025-08-06,68.5,54.7112,21.6969,3.8923,0.8186,16.034637,0.920092,293.0779,29.307788
VTR,2025-08-07,68.71,54.7112,20.5104,3.9054,0.8159,16.119874,0.932795,294.6358,29.463583
VTR,2025-08-08,68.57,54.7112,21.2265,3.9232,0.8131,16.048132,0.925777,293.3246,29.332455
VTR,2025-08-11,68.51,54.7112,21.2598,3.9336,0.8049,15.974897,0.925568,291.986,29.198598
VTR,2025-08-12,68.51,54.7112,21.5557,3.8877,0.8022,15.977151,0.92288,292.0272,29.202718
VTR,2025-08-13,68.01,54.7112,22.0601,3.8472,0.7995,15.545727,0.912571,284.1417,28.414169
VTR,2025-08-14,67.53,54.7112,21.6355,3.8925,0.7967,15.074981,0.910891,275.5375,27.55375
VTR,2025-08-15,67.77,54.7112,20.9339,3.9157,0.794,15.227348,0.920412,278.3224,27.832242
VTR,2025-08-18,67.21,54.7112,19.9676,3.9234,0.7858,14.60319,0.923141,266.9142,26.691419
VTR,2025-08-19,67.96,54.7112,20.8081,3.907,0.783,15.351842,0.924897,280.5979,28.059789
VTR,2025-08-20,69.18,54.7112,20.8197,3.9067,0.7803,16.484478,0.937414,301.3,30.129999
VTR,2025-08-21,69.12,54.7112,19.1547,3.9493,0.7775,16.317606,0.951046,298.2499,29.824994
VTR,2025-08-22,67.79,54.7112,18.1756,3.868,0.7748,14.958777,0.946024,273.4135,27.341353
VTR,2025-08-25,67.72,54.7112,20.1435,3.8811,0.7666,15.014098,0.929342,274.4247,27.442469
VTR,2025-08-26,67.6,54.7112,21.3485,3.8513,0.7639,14.994121,0.91689,274.0595,27.405954
VTR,2025-08-27,67.87,54.7112,21.4167,3.835,0.7611,15.232255,0.919839,278.4121,27.841211
VTR,2025-08-28,67.54,54.7112,20.6434,3.8508,0.7584,14.856495,0.923122,271.5441,27.154405
VTR,2025-08-29,68.08,54.7112,21.6815,3.8336,0.7556,15.43079,0.920611,282.0409,28.20409
VTR,2025-09-02,67.92,54.7112,23.6898,3.8092,0.7447,15.432398,0.903027,282.0703,28.207029
VTR,2025-09-03,67.45,54.7112,20.5083,3.7608,0.742,14.679383,0.924344,268.3068,26.830684
VTR,2025-09-04,67.72,54.7112,20.3361,3.7498,0.7392,14.903956,0.92915,272.4115,27.241152
VTR,2025-09-05,67.91,54.7112,19.8896,3.6499,0.7365,15.007304,0.934379,274.3005,27.430051
VTR,2025-09-08,68.08,54.7112,20.3089,3.6229,0.7283,15.164719,0.933297,277.1777,27.71777
VTR,2025-09-09,68.26,54.7112,20.8703,3.6708,0.7255,15.3831,0.93121,281.1692,28.116922
VTR,2025-09-10,69.25,54.7112,18.9886,3.6544,0.7228,16.180225,0.95595,295.7389,29.573892
VTR,2025-09-11,69.45,54.7112,19.4799,3.6248,0.7201,16.380128,0.954128,299.3927,29.939271
VTR,2025-09-12,69.73,54.7112,19.6114,3.6507,0.7173,16.657975,0.955669,304.4711,30.447113
VTR,2025-09-15,69.85,54.7112,19.5901,3.6371,0.7091,16.746262,0.957298,306.0848,30.608483
VTR,2025-09-16,68.07,54.7112,20.3562,3.6074,0.7064,15.092864,0.934653,275.8643,27.586435
VTR,2025-09-17,67.34,54.7112,20.7358,3.5965,0.7036,14.426148,0.923839,263.6782,26.367825
VTR,2025-09-18,67.97,54.7112,22.1406,3.5989,0.7009,15.119563,0.919513,276.3523,27.635234
VTR,2025-09-19,67.13,54.7112,20.8458,3.5821,0.6982,14.223778,0.920402,259.9794,25.997936
VTR,2025-09-22,67.13,54.7112,23.5651,3.5979,0.6899,14.45432,0.898073,264.1932,26.419318
VTR,2025-09-23,68.54,54.7112,22.1144,3.6056,0.6872,15.603916,0.9277,285.2053,28.520526
VTR,2025-09-24,68.48,54.7112,22.1691,3.6187,0.6845,15.548032,0.927014,284.1838,28.418383
VTR,2025-09-25,68.18,54.7112,20.8355,3.6691,0.6817,15.181251,0.934557,277.4799,27.747987
VTR,2025-09-26,69.0,54.7112,20.4428,3.655,0.679,15.910089,0.94664,290.8014,29.080142
VTR,2025-09-29,69.2,54.7112,20.389,3.6361,0.6708,16.065827,0.949796,293.648,29.364796
VTR,2025-09-30,69.99,54.7112,22.6016,3.6145,0.668,16.943463,0.940238,309.6892,30.968922
VTR,2025-10-01,70.32,54.7112,22.0139,3.6109,0.6653,17.201672,0.948276,314.4087,31.440872
VTR,2025-10-02,69.59,54.7112,21.4628,3.6133,0.6626,16.472411,0.945794,301.0794,30.107944
VTR,2025-10-03,69.76,54.7112,19.6299,3.6339,0.6598,16.534741,0.960347,302.2187,30.22187
VTR,2025-10-06,69.25,54.7112,21.8844,3.6496,0.6516,16.162975,0.940315,295.4236,29.542362
VTR,2025-10-07,68.85,54.7112,20.1141,3.6414,0.6489,15.661309,0.95059,286.2543,28.625427
VTR,2025-10-08,68.0,54.7112,20.2262,3.6491,0.6461,14.862879,0.941127,271.6607,27.166074
VTR,2025-10-09,67.69,54.7112,21.9235,3.6515,0.6434,14.681717,0.924586,268.3495,26.834948
VTR,2025-10-10,67.73,54.7112,22.2223,3.5837,0.6407,14.711117,0.922753,268.8869,26.888686
VTR,2025-10-13,67.45,54.7112,23.5799,3.5837,0.6324,14.551726,0.908299,265.9735,26.597353
VTR,2025-10-14,67.96,54.7112,23.3532,3.5834,0.6297,14.984051,0.917275,273.8755,27.387549
VTR,2025-10-15,68.89,54.7112,23.5004,3.6072,0.627,15.851865,0.927186,289.7372,28.973723
VTR,2025-10-16,69.55,54.7112,23.5603,3.5402,0.6242,16.444622,0.933308,300.5715,30.05715
VTR,2025-10-17,70.62,54.7112,21.4414,3.5528,0.6215,17.323284,0.957799,316.6315,31.663152
VTR,2025-10-20,71.5,54.7112,21.9999,3.5499,0.6133,18.170773,0.96153,332.1218,33.212175
VTR,2025-10-21,70.24,54.7112,22.9847,3.5576,0.6105,17.013269,0.946077,310.9651,31.096512
VTR,2025-10-22,70.46,54.7112,22.1798,3.5521,0.6078,17.170816,0.953115,313.8447,31.384475
VTR,2025-10-23,69.96,54.7112,22.2304,3.5838,0.6051,16.697217,0.949338,305.1884,30.518839
VTR,2025-10-24,70.39,54.7112,21.423,3.583,0.6023,17.060224,0.958107,311.8234,31.182335
VTR,2025-10-27,71.55,54.7112,21.0216,3.5828,0.5941,18.137989,0.969364,331.5225,33.152254
VTR,2025-10-28,70.05,54.7112,21.2953,3.5958,0.5914,16.702878,0.957409,305.2919,30.529187
VTR,2025-10-29,69.78,54.7112,22.1649,3.6805,0.5886,16.50533,0.950216,301.6811,30.168111
VTR,2025-10-30,74.36,54.7112,20.7404,3.6855,0.5859,20.88769,0.984303,381.781,38.178102
VTR,2025-10-31,73.79,54.7112,21.8797,3.6767,0.5832,20.347134,0.977882,371.9008,37.190084
VTR,2025-11-03,74.13,54.7112,22.0478,3.6844,0.5749,20.666968,0.979137,377.7467,37.77467
VTR,2025-11-04,74.92,54.7112,21.2321,3.6601,0.5722,21.409896,0.985153,391.3258,39.132579
VTR,2025-11-05,74.98,54.7112,19.9876,3.6972,0.5695,21.451325,0.98953,392.083,39.208302
VTR,2025-11-06,74.95,54.7112,22.6705,3.6355,0.5667,21.453944,0.980114,392.1309,39.21309
VTR,2025-11-07,76.07,54.7112,21.258,3.6186,0.564,22.514321,0.98864,411.5123,41.151226
VTR,2025-11-10,75.97,54.7112,21.1581,3.6582,0.5558,22.40728,0.989103,409.5558,40.955578
VTR,2025-11-11,76.17,54.7112,22.1809,3.6582,0.553,22.615222,0.986935,413.3565,41.335651
VTR,2025-11-12,76.9,54.7112,22.0185,3.6472,0.5503,23.325702,0.989097,426.3425,42.634252
VTR,2025-11-13,77.24,54.7112,22.6373,3.6817,0.5476,23.675793,0.988374,432.7414,43.27414
VTR,2025-11-14,78.0,54.7112,22.7382,3.6889,0.5448,24.425305,0.98987,446.4408,44.644084
VTR,2025-11-17,79.0,54.7112,23.3566,3.6886,0.5366,25.40579,0.990753,464.3619,46.436195
VTR,2025-11-18,79.86,54.7112,21.8945,3.651,0.5339,26.226126,0.995031,479.3559,47.935588
VTR,2025-11-19,80.0,54.7112,22.1338,3.6614,0.5311,26.364699,0.994875,481.8887,48.188869
VTR,2025-11-20,79.78,54.7112,21.6964,3.6451,0.5284,26.13126,0.995485,477.622,47.762195
VTR,2025-11-21,79.24,54.7112,21.832,3.615,0.5257,25.581568,0.994583,467.5748,46.757478
VTR,2025-11-24,78.8,54.7112,21.4899,3.6147,0.5175,25.123368,0.994912,459.1999,45.919989
VTR,2025-11-25,79.44,54.7112,20.7761,3.6038,0.5147,25.747108,0.99664,470.6005,47.060049
VTR,2025-11-26,80.08,54.7112,20.6414,3.5895,0.512,26.37467,0.997414,482.0709,48.207094
VTR,2025-11-28,80.63,54.7112,19.2306,3.5914,0.5065,26.908643,0.998884,491.8308,49.18308
VTR,2025-12-01,80.39,54.7112,20.4518,3.5965,0.4983,26.657728,0.997988,487.2446,48.724462
VTR,2025-12-02,80.08,54.7112,19.7144,3.5748,0.4956,26.334667,0.998449,481.3398,48.133978
VTR,2025-12-03,80.0,54.7112,19.0303,3.5585,0.4928,26.243324,0.998905,479.6702,47.967022
VTR,2025-12-04,80.45,54.7112,20.3281,3.5823,0.4901,26.697099,0.998231,487.9642,48.796424
VTR,2025-12-05,80.61,54.7112,20.1958,3.5895,0.4873,26.852818,0.998459,490.8104,49.081044
VTR,2025-12-08,81.0,54.7112,19.903,3.6026,0.4791,27.228653,0.998903,497.6799,49.767987
VTR,2025-12-09,80.01,54.7112,19.1132,3.6237,0.4764,26.238189,0.999016,479.5764,47.957638
VTR,2025-12-10,77.73,54.7112,21.5934,3.5514,0.4736,23.951496,0.994803,437.7807,43.778066
VTR,2025-12-11,77.27,54.7112,20.6107,3.5512,0.4709,23.480743,0.9959,429.1763,42.917632
VTR,2025-12-12,77.86,54.7112,23.4275,3.5158,0.4682,24.077696,0.991826,440.0873,44.008732
VTR,2025-12-15,78.71,54.7112,20.6926,3.5075,0.46,24.883234,0.997435,454.8108,45.481078
VTR,2025-12-16,78.25,54.7112,18.7686,3.5046,0.4572,24.412012,0.998795,446.1979,44.619788
VTR,2025-12-17,78.9,54.7112,19.6025,3.4991,0.4545,25.05652,0.998545,457.9781,45.797806
VTR,2025-12-18,79.91,54.7112,20.2988,3.4775,0.4517,26.056235,0.998568,476.2507,47.625065
VTR,2025-12-19,79.1,54.7112,19.8397,3.5007,0.449,25.246603,0.998552,461.4524,46.145237
VTR,2025-12-22,79.18,54.7112,19.0447,3.5165,0.4408,25.312875,0.999115,462.6637,46.266367
VTR,2025-12-23,79.11,54.7112,18.8072,3.5189,0.4381,25.237831,0.999241,461.292,46.129202
VTR,2025-12-24,79.62,54.7112,18.9114,3.4797,0.4353,25.73308,0.999367,470.3441,47.034409
VTR,2025-12-26,79.62,54.7112,18.783,3.479,0.4298,25.722437,0.999433,470.1496,47.014957
VTR,2025-12-29,79.65,54.7112,19.9009,3.4734,0.4216,25.737089,0.999036,470.4174,47.041736
VTR,2025-12-30,78.85,54.7112,21.2321,3.4598,0.4189,24.933348,0.997807,455.7267,45.572674
VTR,2025-12-31,77.38,54.7112,18.6975,3.47,0.4162,23.456083,0.998936,428.7256,42.872559
VTR,2026-01-02,77.33,54.7112,18.7758,3.4666,0.4107,23.395074,0.998936,427.6105,42.761047
VTR,2026-01-05,76.44,54.7112,18.7486,3.461,0.4025,22.489047,0.998716,411.0503,41.10503
VTR,2026-01-06,76.14,54.7112,20.6148,3.4661,0.3997,22.19199,0.996722,405.6208,40.562076
VTR,2026-01-07,75.69,54.7112,21.4418,3.4712,0.397,21.743613,0.995235,397.4254,39.742541
VTR,2026-01-08,75.08,54.7112,19.9879,3.4763,0.3943,21.123868,0.996573,386.0978,38.609783
VTR,2026-01-09,74.9,54.7112,22.64,3.4969,0.3915,20.963152,0.991781,383.1603,38.31603
VTR,2026-01-12,75.68,54.7112,22.1457,3.5099,0.3833,21.718879,0.994547,396.9733,39.697332
VTR,2026-01-13,76.93,54.7112,20.3869,3.4991,0.3806,22.948179,0.998085,419.4422,41.944222
VTR,2026-01-14,76.92,54.7112,19.9917,3.4988,0.3778,22.931605,0.998474,419.1393,41.913929
VTR,2026-01-15,76.92,54.7112,20.9411,3.5305,0.3751,22.935424,0.99774,419.2091,41.92091
VTR,2026-01-16,78.45,54.7112,19.9994,3.5349,0.3723,24.456502,0.999164,447.011,44.701104
VTR,2026-01-20,78.18,54.7112,21.095,3.5213,0.3614,24.164537,0.998671,441.6746,44.167457
VTR,2026-01-21,77.78,54.7112,21.1211,3.5227,0.3587,23.760113,0.9985,434.2826,43.428259
VTR,2026-01-22,76.58,54.7112,20.2987,3.5198,0.3559,22.554161,0.998476,412.2404,41.224045
VTR,2026-01-23,76.99,54.7112,20.3028,3.5083,0.3532,22.956023,0.998726,419.5856,41.95856
VTR,2026-01-26,76.28,54.7112,20.2818,3.5108,0.345,22.231358,0.998545,406.3403,40.634031
VTR,2026-01-27,75.95,54.7112,20.3044,3.4892,0.3422,21.89269,0.998358,400.1502,40.015021
VTR,2026-01-28,75.92,54.7112,20.4497,3.4969,0.3395,21.859187,0.998279,399.5379,39.953785
VTR,2026-01-29,76.87,54.7112,21.5954,3.4913,0.3368,22.804088,0.998032,416.8086,41.680856
VTR,2026-01-30,77.67,54.7112,21.7307,3.4613,0.334,23.592018,0.998515,431.2102,43.121019
VTR,2026-02-02,77.41,54.7112,21.6639,3.4903,0.3258,23.321412,0.998598,426.2641,42.62641
VTR,2026-02-03,77.69,54.7112,22.6238,3.4794,0.3231,23.596187,0.99809,431.2864,43.128638
VTR,2026-02-04,77.73,54.7112,22.3236,3.4765,0.3203,23.629327,0.99843,431.8921,43.189211
VTR,2026-02-05,79.84,54.7112,23.2292,3.4044,0.3176,25.720645,0.998865,470.1168,47.01168
VTR,2026-02-06,82.55,54.7112,22.8759,3.4303,0.3149,28.427528,0.999654,519.5927,51.959266
VTR,2026-02-09,82.75,54.7112,21.7837,3.4195,0.3066,28.609877,0.999851,522.9256,52.292561
VTR,2026-02-10,83.9,54.7112,22.0582,3.39,0.3039,29.749858,0.99989,543.762,54.376196
VTR,2026-02-11,85.69,54.7112,22.5035,3.4509,0.3012,31.544649,0.999935,576.5668,57.656679
VTR,2026-02-12,85.2,54.7112,23.0374,3.4374,0.2984,31.047478,0.999891,567.4796,56.747959
VTR,2026-02-13,85.24,54.7112,23.5934,3.4205,0.2957,31.079768,0.999861,568.0698,56.806978
VTR,2026-02-17,86.89,54.7112,22.7609,3.4655,0.2847,32.716105,0.99997,597.9784,59.797842
VTR,2026-02-18,85.74,54.7112,22.7063,3.48,0.282,31.563221,0.999953,576.9062,57.690624
VTR,2026-02-19,85.48,54.7112,23.4906,3.4877,0.2793,31.299307,0.999924,572.0825,57.208247
VTR,2026-02-20,85.94,54.7112,22.0314,3.5057,0.2765,31.756682,0.999978,580.4423,58.044228
VTR,2026-02-23,86.62,54.7112,23.6275,3.4974,0.2683,32.419925,0.999959,592.5649,59.256491
VTR,2026-02-24,86.43,54.7112,22.1891,3.5105,0.2656,32.226545,0.999987,589.0303,58.903034
VTR,2026-02-25,86.41,54.7112,22.0664,3.5183,0.2628,32.202442,0.999989,588.5898,58.85898
VTR,2026-02-26,86.44,54.7112,22.3597,3.502,0.2601,32.224925,0.999988,589.0007,58.900073
VTR,2026-02-27,86.16,54.7112,22.9362,3.4746,0.2574,31.935927,0.999978,583.7185,58.371848
VTR,2026-03-02,86.66,54.7112,22.3292,3.5257,0.2491,32.42732,0.999992,592.7001,59.270007
VTR,2026-03-03,86.5,54.7112,21.6749,3.5419,0.2464,32.264241,0.999996,589.7193,58.971935
VTR,2026-03-04,86.75,54.7112,21.5735,3.569,0.2437,32.512561,0.999997,594.2581,59.425809
