ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,effective_discount_rate,n_cashflows,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,option_value_per_bond,option_value_pct,delta,fair_value_clean,fair_value_dirty,mispricing_pct,mispricing_usd,signal
KRG,2023-06-14,94.166,94.322,83.861055,84.013138,0.152083,6.0397,9,21.04,23.6117,29.2467,4.2397,3.7974,5.086715,215.4316,21.543155,0.641634,105.40420999999999,105.556293,11.238209999999995,112.38209999999995,True
KRG,2023-06-15,93.472,93.637,84.166673,84.320839,0.154167,5.9544,9,21.38,23.6117,44.436,4.1605,3.7947,7.592239,321.545,32.154498,0.691499,116.32117099999999,116.475338,22.849171,228.49170999999998,True
KRG,2023-06-16,93.821,93.988,84.121669,84.277919,0.15625,5.9736,9,21.42,23.6117,46.9888,4.1991,3.7919,8.000631,338.8411,33.884111,0.70015,118.00577999999999,118.16202999999999,24.18477999999999,241.8477999999999,True
KRG,2023-06-20,93.807,93.976,84.171608,84.336191,0.164583,5.9746,9,21.07,23.6117,42.3733,4.1963,3.781,7.066869,299.2946,29.929461,0.679221,114.10106900000001,114.265652,20.294069000000007,202.94069000000007,True
KRG,2023-06-21,93.572,93.743,84.200078,84.366745,0.166667,5.9832,9,21.01,23.6117,37.4375,4.1901,3.7782,6.284792,266.1722,26.617224,0.662609,110.81730200000001,110.98396900000002,17.24530200000001,172.4530200000001,True
KRG,2023-06-22,93.088,93.265,84.06671,84.23546,0.16875,6.0202,9,20.89,23.6117,32.8916,4.2486,3.7755,5.526848,234.0719,23.407195,0.646819,107.473905,107.642655,14.385905000000008,143.85905000000008,True
KRG,2023-06-23,92.552,92.731,84.059228,84.230061,0.170833,6.0223,9,20.7,23.6117,34.7327,4.2347,3.7728,5.671033,240.1785,24.017846,0.646843,108.07707400000001,108.24790700000001,15.525074000000004,155.25074000000004,True
KRG,2023-06-26,94.261,94.443,84.136657,84.313741,0.177083,6.0233,9,21.37,23.6117,30.1403,4.2191,3.7645,5.409393,229.0975,22.909752,0.652317,107.046409,107.223492,12.785409000000001,127.85409,True
KRG,2023-06-27,94.133,94.317,84.05335,84.232517,0.179167,6.0592,9,21.89,23.6117,34.0219,4.2608,3.7618,6.371498,269.8444,26.984439,0.676186,111.03778899999999,111.216956,16.904788999999994,169.04788999999994,True
KRG,2023-06-28,93.419,93.605,84.175297,84.356547,0.18125,6.0389,9,21.67,23.6117,26.8911,4.233,3.7591,5.106558,216.2719,21.627192,0.655185,105.80248900000001,105.98373900000001,12.383489000000012,123.83489000000012,True
KRG,2023-06-29,95.325,95.516,83.8792,84.062534,0.183333,6.1148,9,22.29,23.6117,28.2434,4.3672,3.7563,5.783296,244.933,24.493298,0.679614,108.372498,108.555831,13.04749799999999,130.4749799999999,True
KRG,2023-06-30,95.467,95.663,83.955332,84.140748,0.185417,6.0905,9,22.34,23.6117,27.2844,4.385,3.7536,5.672413,240.2369,24.023689,0.680576,107.979021,108.164438,12.512021000000004,125.12021000000004,True
KRG,2023-07-03,96.03,96.228,83.854642,84.046308,0.191667,6.1196,9,22.69,23.6117,32.2498,4.4404,3.7454,6.688171,283.2561,28.325608,0.696222,112.18025,112.371917,16.15025,161.5025,True
KRG,2023-07-05,96.354,96.554,83.718047,83.913881,0.195833,6.1513,9,22.74,23.6117,29.0188,4.4847,3.7399,6.235759,264.0956,26.409561,0.695324,110.127608,110.32344099999999,13.773607999999996,137.73607999999996,True
KRG,2023-07-06,95.657,95.863,83.435101,83.633018,0.197917,6.2291,9,22.41,23.6117,29.0552,4.5658,3.7372,6.041016,255.8479,25.584791,0.687975,109.019892,109.217809,13.362892000000002,133.62892000000002,True
KRG,2023-07-07,94.961,95.169,83.483924,83.683924,0.2,6.2049,9,22.21,23.6117,29.3335,4.5629,3.7344,5.94263,251.6811,25.168106,0.682444,108.65203,108.85203,13.691029999999998,136.91029999999998,True
KRG,2023-07-10,95.24,95.45,83.726548,83.932798,0.20625,6.1539,9,22.27,23.6117,29.9724,4.4907,3.7262,6.048577,256.1681,25.616811,0.682955,109.34335899999999,109.54960899999999,14.103358999999998,141.03358999999998,True
KRG,2023-07-11,96.896,97.109,83.825884,84.034217,0.208333,6.1387,9,22.91,23.6117,42.5769,4.4701,3.7235,8.387396,355.2213,35.522131,0.717616,119.348015,119.556348,22.452015000000003,224.52015000000003,True
KRG,2023-07-12,96.498,96.713,84.232937,84.443354,0.210417,6.0282,9,22.87,23.6117,31.5323,4.3442,3.7207,6.641737,281.2895,28.128951,0.69714,112.36188800000001,112.57230500000001,15.863888000000003,158.63888000000003,True
KRG,2023-07-13,96.878,97.099,84.59689,84.80939,0.2125,5.9254,9,22.99,23.6117,38.6969,4.2137,3.718,7.773371,329.2163,32.921627,0.707582,117.518517,117.73101700000001,20.640517000000003,206.40517000000003,True
KRG,2023-07-14,96.95,97.173,84.447284,84.661868,0.214583,5.9751,9,22.96,23.6117,33.3355,4.2582,3.7153,6.944885,294.1284,29.412839,0.699452,113.860123,114.074706,16.910123,169.10123,True
KRG,2023-07-17,97.086,97.311,84.460348,84.681181,0.220833,6.0016,9,23.0,23.6117,40.4433,4.2543,3.707,8.044588,340.7028,34.07028,0.711317,118.530628,118.75146099999999,21.444627999999994,214.44627999999994,True
KRG,2023-07-18,97.339,97.566,84.524833,84.747749,0.222917,5.9856,9,23.08,23.6117,40.4096,4.2458,3.7043,8.08878,342.5744,34.257438,0.71254,118.78227100000001,119.005188,21.44327100000001,214.4327100000001,True
KRG,2023-07-19,98.335,98.564,84.587956,84.812956,0.225,5.9674,9,23.43,23.6117,41.3905,4.2278,3.7016,8.469438,358.6959,35.869593,0.720276,120.457549,120.682549,22.122549000000006,221.22549000000006,True
KRG,2023-07-20,98.811,99.047,84.430935,84.658018,0.227083,6.0081,9,23.54,23.6117,30.0991,4.2953,3.6988,6.836256,289.5278,28.952776,0.711319,113.383711,113.610794,14.572710999999998,145.72710999999998,True
KRG,2023-07-21,97.937,98.174,84.407198,84.636364,0.229167,6.0054,9,23.3,23.6117,40.8402,4.3171,3.6961,8.317855,352.2761,35.227612,0.71826,119.63480999999999,119.86397699999999,21.69780999999999,216.9780999999999,True
KRG,2023-07-24,98.215,98.455,84.342298,84.577715,0.235417,6.0441,9,23.36,23.6117,35.4695,4.3603,3.6879,7.548607,319.6971,31.969708,0.712137,116.312006,116.547423,18.097005999999993,180.97005999999993,True
KRG,2023-07-25,97.274,97.516,84.246307,84.483807,0.2375,6.0734,9,23.07,23.6117,31.1053,4.4072,3.6851,6.696679,283.6164,28.36164,0.702085,112.607947,112.845447,15.333946999999995,153.33946999999995,True
KRG,2023-07-26,97.793,98.037,84.394771,84.634354,0.239583,6.0293,9,23.24,23.6117,25.6899,4.3797,3.6824,5.968867,252.7923,25.279227,0.705362,109.67399800000001,109.91358100000001,11.880998000000005,118.80998000000005,True
KRG,2023-07-27,96.392,96.642,84.183963,84.42563,0.241667,6.075,9,22.76,23.6117,27.3704,4.4664,3.6797,5.928401,251.0784,25.107844,0.692871,109.291807,109.53347400000001,12.89980700000001,128.9980700000001,True
KRG,2023-07-28,96.762,97.012,84.330233,84.573983,0.24375,6.0373,9,22.84,23.6117,27.814,4.4395,3.6769,6.038533,255.7427,25.574274,0.694601,109.90450700000001,110.14825700000002,13.142507000000009,131.4250700000001,True
KRG,2023-07-31,96.842,97.094,84.44804,84.69804,0.25,6.0098,9,22.88,23.6117,31.805,4.436,3.6687,6.666493,282.338,28.233796,0.698073,112.681836,112.931836,15.839836000000005,158.39836000000005,True
KRG,2023-08-01,98.903,99.157,84.241156,84.491156,0.25,6.0653,9,23.53,23.6117,30.693,4.4822,3.666,6.95352,294.4941,29.44941,0.714346,113.690566,113.940566,14.787565999999998,147.87565999999998,True
KRG,2023-08-02,99.942,100.198,84.17944,84.431523,0.252083,6.0832,9,23.86,23.6117,19.2263,4.4774,3.6632,5.461068,231.2861,23.128607,0.744095,107.308047,107.56013,7.366047000000009,73.66047000000009,True
KRG,2023-08-03,100.969,101.232,84.052261,84.306428,0.254167,6.1176,9,24.0,23.6117,26.9718,4.5156,3.6605,6.740583,285.4758,28.547584,0.7285,112.599845,112.854012,11.630845000000008,116.30845000000008,True
KRG,2023-08-04,99.77,100.034,84.384811,84.641061,0.25625,6.0155,9,23.59,23.6117,34.4274,4.4138,3.6578,7.530951,318.9493,31.894931,0.716195,116.279742,116.535992,16.509742000000003,165.09742000000003,True
KRG,2023-08-07,100.484,100.751,84.448463,84.710963,0.2625,6.0128,9,23.64,23.6117,30.4459,4.4028,3.6496,6.946167,294.1827,29.418267,0.714885,113.86673,114.12923,13.38273000000001,133.8273000000001,True
KRG,2023-08-08,100.582,100.851,84.561386,84.825969,0.264583,5.9984,9,23.67,23.6117,31.5756,4.3571,3.6468,7.121944,301.6272,30.162717,0.714875,114.724103,114.988686,14.142103000000006,141.42103000000006,True
KRG,2023-08-09,101.888,102.159,84.529652,84.796319,0.266667,6.024,9,23.94,23.6117,29.6915,4.3617,3.6441,7.034073,297.9057,29.790566,0.721307,114.320218,114.586885,12.432217999999992,124.32217999999992,True
KRG,2023-08-10,100.163,100.44,84.393274,84.662024,0.26875,6.0441,9,23.62,23.6117,36.9635,4.4132,3.6413,7.918298,335.3542,33.535416,0.718882,117.92869,118.19744,17.765690000000006,177.65690000000006,True
KRG,2023-08-11,99.556,99.835,84.230624,84.501457,0.270833,6.085,9,23.37,23.6117,37.4535,4.4838,3.6386,7.840166,332.0452,33.204515,0.715623,117.435139,117.705972,17.87913900000001,178.7913900000001,True
KRG,2023-08-14,98.836,99.117,84.097119,84.374203,0.277083,6.1329,9,23.13,23.6117,35.9387,4.5321,3.6304,7.453349,315.6628,31.566276,0.709321,115.66339500000001,115.94047800000001,16.82739500000001,168.2739500000001,True
KRG,2023-08-15,98.148,98.431,84.037316,84.316483,0.279167,6.149,9,22.76,23.6117,28.4306,4.5471,3.6277,6.065836,256.8991,25.689908,0.693585,109.727224,110.00639100000001,11.57922400000001,115.7922400000001,True
KRG,2023-08-16,97.537,97.823,83.901086,84.182336,0.28125,6.1861,9,22.38,23.6117,24.5584,4.5891,3.6249,5.228119,221.4203,22.142027,0.681871,106.043113,106.324363,8.506113,85.06112999999999,True
KRG,2023-08-17,96.293,96.585,83.836233,84.119566,0.283333,6.2038,9,21.98,23.6117,27.6129,4.596,3.6222,5.419188,229.5124,22.951238,0.670565,106.787471,107.070804,10.49447099999999,104.9447099999999,True
KRG,2023-08-18,96.608,96.902,83.925931,84.211348,0.285417,6.1836,9,22.04,23.6117,29.8248,4.5682,3.6194,5.784364,244.9782,24.497824,0.674434,108.423755,108.709172,11.815754999999996,118.15754999999996,True
KRG,2023-08-21,95.636,95.932,83.839877,84.131544,0.291667,6.2193,9,21.58,23.6117,30.7713,4.6206,3.6112,5.621376,238.0754,23.807538,0.663541,107.647415,107.939082,12.011415,120.11415,True
KRG,2023-08-22,95.286,95.584,83.756781,84.050531,0.29375,6.2409,9,21.58,23.6117,27.4918,4.6641,3.6085,5.135462,217.4961,21.749607,0.658739,105.506388,105.800138,10.220388,102.20388,True
KRG,2023-08-23,95.883,96.183,84.091114,84.386947,0.295833,6.1552,9,21.89,23.6117,26.6522,4.5694,3.6057,5.185687,219.6232,21.962317,0.66533,106.053431,106.349264,10.170431000000008,101.70431000000008,True
KRG,2023-08-24,95.308,95.614,84.058041,84.355957,0.297917,6.18,9,21.75,23.6117,30.3427,4.5849,3.603,5.652988,239.4142,23.941422,0.666614,107.999463,108.29738,12.691462999999999,126.91463,True
KRG,2023-08-25,96.309,96.618,84.00222,84.30222,0.3,6.2073,9,21.77,23.6117,34.1257,4.6186,3.6003,6.242712,264.3901,26.439007,0.675056,110.441227,110.741227,14.132227,141.32227,True
KRG,2023-08-28,97.417,97.727,84.114507,84.420757,0.30625,6.1941,9,22.17,23.6117,27.2169,4.6005,3.5921,5.460094,231.2448,23.124483,0.675216,107.23899,107.54524,9.82199,98.2199,True
KRG,2023-08-29,98.232,98.544,84.368139,84.676472,0.308333,6.1185,9,22.48,23.6117,26.362,4.5144,3.5893,5.509448,233.335,23.333504,0.682277,107.701643,108.00997600000001,9.469643000000005,94.69643000000005,True
KRG,2023-08-30,98.546,98.858,84.410869,84.721286,0.310417,6.1156,9,22.62,23.6117,25.1138,4.5031,3.5866,5.408502,229.0598,22.90598,0.686276,107.316849,107.627266,8.770848999999998,87.70848999999998,True
KRG,2023-08-31,98.237,98.558,84.49022,84.80272,0.3125,6.0947,9,22.57,23.6117,27.0516,4.4748,3.5838,5.65624,239.5519,23.955195,0.684203,108.445415,108.757915,10.208415000000002,102.08415000000002,True
KRG,2023-09-01,98.359,98.682,84.394413,84.706913,0.3125,6.1094,9,22.57,23.6117,34.8496,4.5035,3.5811,6.841207,289.7374,28.973745,0.693182,113.368158,113.680658,15.009158,150.09158,True
KRG,2023-09-05,97.294,97.619,84.219087,84.53992,0.320833,6.1818,9,22.09,23.6117,28.2132,4.5714,3.5702,5.524429,233.9695,23.39695,0.672224,107.616037,107.93687,10.322037000000009,103.22037000000009,True
KRG,2023-09-06,97.833,98.16,84.028005,84.350922,0.322917,6.2282,9,22.28,23.6117,28.3581,4.6438,3.5674,5.697547,241.3014,24.130139,0.679784,108.158144,108.481061,10.325143999999995,103.25143999999995,True
KRG,2023-09-07,98.165,98.498,84.159195,84.484195,0.325,6.192,9,22.52,23.6117,25.1109,4.6009,3.5647,5.353106,226.7137,22.671369,0.684816,106.830564,107.155564,8.66556399999999,86.65563999999989,True
KRG,2023-09-08,98.451,98.787,84.204125,84.531209,0.327083,6.1798,9,22.64,23.6117,32.3605,4.5988,3.5619,6.524903,276.3414,27.634139,0.692725,111.83826400000001,112.16534700000001,13.387264000000016,133.87264000000016,True
KRG,2023-09-11,98.619,98.957,84.207734,84.541068,0.333333,6.191,9,22.64,23.6117,49.1521,4.6095,3.5537,8.98004,380.3209,38.032086,0.723791,122.23982000000001,122.573153,23.62082000000001,236.2082000000001,True
KRG,2023-09-12,98.727,99.067,84.146673,84.48209,0.335417,6.2219,9,22.85,23.6117,33.3495,4.6153,3.551,6.809672,288.4019,28.840186,0.699051,112.98685900000001,113.32227600000002,14.259859000000006,142.59859000000006,True
KRG,2023-09-13,97.621,97.963,84.196411,84.533911,0.3375,6.2059,9,22.48,23.6117,26.1537,4.6015,3.5483,5.467145,231.5434,23.154342,0.68305,107.350753,107.688253,9.729753000000002,97.29753000000002,True
KRG,2023-09-14,97.889,98.237,84.21002,84.549604,0.339583,6.2073,9,23.0,23.6117,28.7149,4.6206,3.5455,6.212206,263.0981,26.309812,0.699628,110.51983200000001,110.85941500000001,12.630832000000012,126.30832000000011,True
KRG,2023-09-15,97.117,97.467,84.127304,84.468971,0.341667,6.22,9,23.03,23.6117,28.2736,4.6646,3.5428,6.178938,261.6892,26.168915,0.701332,110.296219,110.637886,13.17921899999999,131.7921899999999,True
KRG,2023-09-18,97.005,97.357,84.111529,84.459445,0.347917,6.2331,9,22.62,23.6117,43.8133,4.6825,3.5346,8.194316,347.044,34.704402,0.712263,118.815931,119.163848,21.81093100000001,218.1093100000001,True
KRG,2023-09-19,97.46,97.815,84.016748,84.366748,0.35,6.2619,9,22.56,23.6117,45.2309,4.7208,3.5318,8.364058,354.2329,35.423293,0.714623,119.44004100000001,119.790041,21.980041000000014,219.80041000000014,True
KRG,2023-09-20,96.87,97.227,84.048677,84.40076,0.352083,6.263,9,22.33,23.6117,36.2609,4.7333,3.5291,6.89808,292.1461,29.21461,0.692497,113.26328699999999,113.61536999999998,16.393286999999987,163.93286999999987,True
KRG,2023-09-21,95.576,95.938,83.864746,84.218913,0.354167,6.2971,9,21.82,23.6117,41.6696,4.7944,3.5264,7.349173,311.2507,31.12507,0.693505,114.98981599999999,115.343983,19.413815999999997,194.13815999999997,True
KRG,2023-09-22,95.177,95.541,83.952889,84.309139,0.35625,6.2749,9,21.47,23.6117,36.852,4.7765,3.5236,6.399895,271.0471,27.104707,0.673832,111.057596,111.413846,15.880595999999997,158.80595999999997,True
KRG,2023-09-25,95.281,95.648,83.897198,84.259698,0.3625,6.2894,9,21.51,23.6117,42.4383,4.8094,3.5154,7.234689,306.4021,30.640211,0.688806,114.537409,114.899909,19.25640899999999,192.5640899999999,True
KRG,2023-09-26,94.496,94.865,83.858356,84.222939,0.364583,6.3063,9,21.19,23.6117,38.7101,4.8178,3.5127,6.475799,274.2618,27.426175,0.672051,111.284531,111.649114,16.788531000000006,167.88531000000006,True
KRG,2023-09-27,95.307,95.678,83.693424,84.060091,0.366667,6.3613,9,21.43,23.6117,45.1072,4.8623,3.5099,7.565081,320.3948,32.039479,0.694697,115.732903,116.09957,20.42590299999999,204.2590299999999,True
KRG,2023-09-28,95.708,95.71,83.771008,84.139758,0.36875,6.3439,9,21.58,23.6117,28.755,4.8281,3.5072,5.274901,223.4016,22.340155,0.660788,106.11116299999999,106.479913,10.403162999999992,104.03162999999992,True
KRG,2023-09-29,93.191,93.195,83.813297,84.184131,0.370833,6.3341,9,21.42,23.6117,40.4521,4.8069,3.5044,6.873369,291.0995,29.109954,0.681369,112.92325100000001,113.29408400000001,19.732251000000005,197.32251000000005,True
KRG,2023-10-02,91.952,91.958,83.6349,83.636984,0.002083,6.363,8,20.95,23.6117,29.0193,4.8652,3.4962,4.899189,207.4895,20.748946,0.641444,104.383846,104.385929,12.431846000000007,124.31846000000007,True
KRG,2023-10-03,90.679,90.687,83.381404,83.38557,0.004167,6.4309,8,20.42,23.6117,29.7753,4.9332,3.4935,4.699552,199.0345,19.903448,0.627556,103.284852,103.289019,12.605851999999999,126.05851999999997,True
KRG,2023-10-04,91.505,91.515,83.558908,83.565158,0.00625,6.3686,8,20.65,23.6117,31.4431,4.8721,3.4908,5.058285,214.2275,21.422748,0.638052,104.981656,104.987906,13.476656000000006,134.76656000000006,True
KRG,2023-10-05,90.935,90.954,83.644106,83.65244,0.008333,6.3386,8,20.29,23.6117,44.2246,4.835,3.488,6.610037,279.947,27.994698,0.667006,111.638804,111.64713699999999,20.70380399999999,207.0380399999999,True
KRG,2023-10-06,90.665,90.685,83.645739,83.656155,0.010417,6.3491,8,20.19,23.6117,44.0297,4.8587,3.4853,6.515413,275.9395,27.593949,0.664354,111.239688,111.250105,20.574687999999995,205.74687999999995,True
KRG,2023-10-09,91.93,91.951,83.678777,83.695444,0.016667,6.3504,8,20.65,23.6117,33.9813,4.8595,3.4771,5.399045,228.6593,22.865926,0.644259,106.544703,106.56137,14.614702999999992,146.14702999999992,True
KRG,2023-10-10,91.104,91.126,83.978685,83.997435,0.01875,6.2486,8,20.82,23.6117,28.8542,4.7732,3.4743,4.746738,201.0329,20.103289,0.633622,104.081974,104.100724,12.977974000000003,129.77974000000003,True
KRG,2023-10-11,92.374,92.399,84.078178,84.099011,0.020833,6.2386,8,21.16,23.6117,29.7923,4.7306,3.4716,5.075233,214.9453,21.494527,0.645648,105.572705,105.593538,13.198705000000004,131.98705000000004,True
KRG,2023-10-12,91.319,91.35,83.913014,83.93593,0.022917,6.2891,8,20.67,23.6117,30.307,4.8058,3.4689,4.867321,206.1398,20.613981,0.633106,104.526995,104.549912,13.207994999999997,132.07994999999997,True
KRG,2023-10-13,90.879,90.913,83.953183,83.978183,0.025,6.2811,8,20.32,23.6117,30.1206,4.7852,3.4661,4.61876,195.6128,19.561279,0.620567,103.514462,103.539462,12.63546199999999,126.35461999999988,True
KRG,2023-10-16,92.856,92.892,83.870226,83.901476,0.03125,6.3176,8,20.63,23.6117,32.6807,4.8288,3.4579,5.174913,219.1669,21.916688,0.638555,105.786914,105.818164,12.930914000000001,129.30914,True
KRG,2023-10-17,94.078,94.115,83.598372,83.631705,0.033333,6.4031,8,21.0,23.6117,30.6291,4.9343,3.4552,5.137789,217.5946,21.759459,0.646531,105.357831,105.391164,11.279831000000001,112.79831000000001,True
KRG,2023-10-18,92.397,92.436,83.404964,83.44038,0.035417,6.4572,8,20.69,23.6117,44.7959,4.9811,3.4524,6.960666,294.7967,29.479673,0.67825,112.884637,112.920054,20.487636999999992,204.87636999999992,True
KRG,2023-10-19,92.611,92.656,83.312113,83.349613,0.0375,6.4728,8,20.56,23.6117,32.0633,5.0005,3.4497,5.083928,215.3135,21.53135,0.638055,104.843463,104.880963,12.232462999999996,122.32462999999996,True
KRG,2023-10-20,92.298,92.346,83.445183,83.484767,0.039583,6.4337,8,20.43,23.6117,43.8435,4.9452,3.447,6.630893,280.8303,28.083027,0.66888,111.52821,111.567793,19.23021,192.3021,True
KRG,2023-10-23,91.059,91.109,83.640901,83.686735,0.045833,6.3941,8,20.1,23.6117,29.4215,4.8952,3.4387,4.38736,185.8126,18.581258,0.612055,102.222159,102.267992,11.163159000000007,111.63159000000007,True
KRG,2023-10-24,91.377,91.429,83.71942,83.767337,0.047917,6.3819,8,20.44,23.6117,40.6753,4.8902,3.436,6.166623,261.1676,26.116758,0.657754,109.836178,109.884095,18.45917800000001,184.59178000000009,True
KRG,2023-10-25,90.525,90.579,83.595823,83.645823,0.05,6.4147,8,19.8,23.6117,32.3179,4.9511,3.4333,4.623523,195.8145,19.581451,0.613321,103.177274,103.227274,12.652273999999991,126.52273999999991,True
KRG,2023-10-26,91.369,91.429,83.725473,83.777556,0.052083,6.38,8,20.31,23.6117,41.7126,4.8969,3.4305,6.217737,263.3323,26.333235,0.657798,110.058708,110.11079099999999,18.689707999999996,186.89707999999996,True
KRG,2023-10-27,90.182,90.244,83.815124,83.869291,0.054167,6.3606,8,19.9,23.6117,34.579,4.8577,3.4278,4.970903,210.5267,21.052669,0.622443,104.867793,104.92196000000001,14.685793000000004,146.85793000000004,True
KRG,2023-10-30,90.941,91.004,83.760869,83.821286,0.060417,6.3994,8,20.13,23.6117,30.7603,4.8713,3.4196,4.570353,193.5627,19.356266,0.616163,103.117135,103.177552,12.176135000000002,121.76135000000002,True
KRG,2023-10-31,94.029,94.094,83.74922,83.81172,0.0625,6.4091,8,21.32,23.6117,28.9544,4.885,3.4168,5.048762,213.8242,21.382416,0.650426,105.13163599999999,105.19413599999999,11.10263599999999,111.0263599999999,True
KRG,2023-11-01,94.385,94.452,84.021804,84.084304,0.0625,6.3196,8,21.58,23.6117,31.5231,4.7879,3.4141,5.573622,236.0529,23.605294,0.66119,107.627098,107.689598,13.242097999999999,132.42098,True
KRG,2023-11-02,94.857,94.93,84.248634,84.313217,0.064583,6.2607,8,21.79,23.6117,23.8714,4.7474,3.4114,4.563613,193.2772,19.327723,0.656663,103.576357,103.64094,8.719357000000002,87.19357000000002,True
KRG,2023-11-03,95.884,95.959,84.571744,84.638411,0.066667,6.1545,8,22.18,23.6117,25.241,4.6312,3.4086,4.994194,211.5131,21.151313,0.668416,105.723057,105.78972399999999,9.839056999999997,98.39056999999997,True
KRG,2023-11-06,94.739,94.816,84.457364,84.53028,0.072917,6.2093,8,21.68,23.6117,23.3105,4.6866,3.4004,4.372851,185.1981,18.519809,0.649799,102.977173,103.05009,8.238172999999989,82.38172999999989,True
KRG,2023-11-07,92.455,92.534,84.55084,84.62584,0.075,6.1882,8,21.2,23.6117,28.2663,4.6559,3.3977,4.781669,202.5123,20.251229,0.638759,104.80206899999999,104.87706899999999,12.34706899999999,123.4706899999999,True
KRG,2023-11-08,93.255,93.336,84.594119,84.671202,0.077083,6.1893,8,21.15,23.6117,27.9347,4.6439,3.3949,4.697604,198.952,19.8952,0.63595,104.48931900000001,104.56640200000001,11.234319000000013,112.34319000000013,True
KRG,2023-11-09,91.773,91.861,84.375431,84.454597,0.079167,6.2519,8,20.66,23.6117,29.4309,4.7401,3.3922,4.639936,196.5097,19.650965,0.625388,104.026396,104.105563,12.25339600000001,122.53396000000009,True
KRG,2023-11-10,92.263,92.353,84.366068,84.447318,0.08125,6.2526,8,20.83,23.6117,30.6154,4.768,3.3895,4.916232,208.2113,20.821128,0.63467,105.187196,105.268446,12.924195999999995,129.24195999999995,True
KRG,2023-11-13,91.18,91.271,84.395121,84.482621,0.0875,6.2484,8,20.24,23.6117,29.0875,4.7802,3.3812,4.33635,183.6522,18.365221,0.61029,102.76034200000001,102.84784200000001,11.580342000000002,115.80342000000002,True
KRG,2023-11-14,93.658,93.752,84.931517,85.021101,0.089583,6.0682,8,21.29,23.6117,26.7769,4.6035,3.3785,4.587565,194.2916,19.429162,0.636695,104.360679,104.45026200000001,10.702679000000003,107.02679000000003,True
KRG,2023-11-15,93.0,93.096,84.877573,84.96924,0.091667,6.0958,8,21.17,23.6117,29.0295,4.6378,3.3758,4.84517,205.2017,20.520165,0.638084,105.397738,105.489405,12.397738000000004,123.97738000000004,True
KRG,2023-11-16,91.8,91.902,85.061175,85.154925,0.09375,6.0388,8,20.57,23.6117,22.8478,4.5834,3.373,3.567712,151.099,15.109902,0.597678,100.17107700000001,100.26482700000001,8.371077000000014,83.71077000000014,True
KRG,2023-11-17,92.013,92.117,85.14439,85.240223,0.095833,6.0148,8,20.67,23.6117,29.7093,4.5865,3.3703,4.620669,195.6936,19.569365,0.62194,104.713755,104.809588,12.700755000000001,127.00755,True
KRG,2023-11-20,92.062,92.168,85.205676,85.307759,0.102083,6.0111,8,20.66,23.6117,26.4102,4.586,3.3621,4.133315,175.0533,17.505332,0.611454,102.71100799999999,102.81309099999999,10.649007999999995,106.49007999999995,True
KRG,2023-11-21,92.163,92.274,85.254359,85.358526,0.104167,6.0031,8,20.41,23.6117,26.2054,4.5719,3.3593,3.946277,167.1319,16.713193,0.60058,101.967552,102.071719,9.804552000000001,98.04552000000001,True
KRG,2023-11-22,92.225,92.342,85.307585,85.413835,0.10625,5.9867,8,20.61,23.6117,29.5976,4.5862,3.3566,4.554846,192.9059,19.290591,0.618964,104.598176,104.704426,12.373176,123.73176000000001,True
KRG,2023-11-24,92.584,92.702,85.213144,85.32356,0.110417,6.0135,8,20.83,23.6117,20.6805,4.6399,3.3511,3.403498,144.1443,14.414425,0.605009,99.627569,99.73798599999999,7.043568999999991,70.43568999999991,True
KRG,2023-11-27,93.444,93.564,85.394726,85.511393,0.116667,5.975,8,20.92,23.6117,26.9268,4.5842,3.3429,4.345415,184.0362,18.403616,0.62166,103.798342,103.91500900000001,10.354342000000003,103.54342000000003,True
KRG,2023-11-28,92.542,92.665,85.615385,85.734135,0.11875,5.9036,8,20.64,23.6117,21.8829,4.5058,3.3402,3.415266,144.6427,14.464268,0.593893,100.07965300000001,100.19840300000001,7.537653000000006,75.37653000000006,True
KRG,2023-11-29,92.763,92.888,85.901492,86.022325,0.120833,5.8041,8,20.74,23.6117,34.5837,4.4231,3.3374,5.271082,223.2398,22.32398,0.633879,108.225472,108.346305,15.462471999999991,154.6247199999999,True
KRG,2023-11-30,93.829,93.96,85.885621,86.008538,0.122917,5.8021,8,21.12,23.6117,33.5097,4.4631,3.3347,5.373426,227.5743,22.757428,0.642453,108.643049,108.765966,14.814049000000011,148.1404900000001,True
KRG,2023-12-01,95.802,95.935,86.198606,86.323606,0.125,5.6943,8,22.0,23.6117,28.7464,4.3406,3.332,5.223841,221.2391,22.123907,0.656059,108.322513,108.447513,12.520512999999994,125.20512999999994,True
KRG,2023-12-04,96.468,96.603,86.140017,86.271267,0.13125,5.7439,8,22.75,23.6117,26.6918,4.374,3.3238,5.423321,229.6874,22.968743,0.678732,109.10876,109.24001,12.64076,126.4076,True
KRG,2023-12-05,96.581,96.719,86.287351,86.420685,0.133333,5.7076,8,22.48,23.6117,27.6893,4.313,3.321,5.36788,227.3394,22.733937,0.669084,109.021288,109.15462099999999,12.440287999999995,124.40287999999995,True
